Date,Open,High,Low,Close,AdjClose,Volume
1999-10-05,12.514534945714285,12.621496782857143,12.336265217142858,12.478881,12.478881,1648600
1999-10-06,12.478880724637682,12.550188614492754,12.12234127536232,12.300611,12.300611,829300
1999-10-07,12.300611462686566,12.300611462686566,11.694494376119403,11.944072,11.944072,1350400
1999-10-08,11.266646815709969,12.122341510574017,11.266646815709969,11.801456,11.801456,2814400
1999-10-11,11.837109780487804,11.837109780487804,11.587532164634146,11.694494,11.694494,963800
1999-10-12,11.694493724340175,12.157994999999998,11.694493724340175,12.157995,12.157995,1231400
1999-10-13,12.051033892857143,12.728458875,11.551878642857142,11.979726,11.979726,2689900
1999-10-14,11.979725504587154,11.979725504587154,11.337954495412843,11.65884,11.65884,2220400
1999-10-15,11.23099239130435,11.587531832298138,11.195338447204971,11.48057,11.48057,701800
1999-10-18,11.444916621019107,11.516224512738853,11.124031108280255,11.195339,11.195339,435200
1999-10-19,11.409262839116717,11.623186517350156,11.302301,11.302301,11.302301,696800
1999-10-20,11.302300224299065,11.480569943925234,11.302300224299065,11.444916,11.444916,317200
1999-10-21,11.40926194357367,11.444915887147337,11.302300112852667,11.373608,11.373608,288500
1999-10-22,11.551878110429447,11.694493889570552,11.373608386503067,11.623186,11.623186,1073000
1999-10-25,11.587532055214723,11.765801779141103,11.516224165644172,11.623186,11.623186,855900
1999-10-26,11.623186572327043,11.730148411949685,11.337955,11.337955,11.337955,600500
1999-10-27,11.266646169279,11.40926194357367,11.195338282131663,11.373608,11.373608,732100
1999-10-28,11.979725549132949,12.514534725433528,11.908417658959538,12.336265,12.336265,1704400
1999-10-29,12.657150653950954,13.405883509536785,12.621496708446868,13.084998,13.084998,1420000
1999-11-01,13.084998190340908,13.156306082386363,12.550189,12.550189,12.550189,646800
1999-11-02,12.550188444444444,13.049343666666667,12.5145345,12.83542,12.83542,735800
1999-11-03,12.906728151436031,13.655460999999999,12.835420261096605,13.655461,13.655461,1489400
1999-11-04,13.69111503448276,13.69111503448276,11.409262528735633,12.407573,12.407573,3662800
1999-11-05,12.550188972972974,13.19196,12.40757318918919,13.19196,13.19196,1920400
1999-11-08,13.120651769633508,13.619807,12.835420209424084,13.619807,13.619807,1157000
1999-11-09,13.762422555555556,13.833730444444445,13.334575222222224,13.477191,13.477191,1302700
1999-11-10,13.405883649484537,13.833731,13.370229703608247,13.833731,13.833731,590800
1999-11-11,13.798077,13.97634672868217,13.691115162790698,13.798077,13.798077,1137600
1999-11-12,13.691114610079575,13.798076442970821,13.334575167108753,13.441537,13.441537,588600
1999-11-15,13.298921162011174,13.298921162011174,12.692804111731844,12.764112,12.764112,1221200
1999-11-16,12.728458806451613,13.334575892473119,12.728458806451613,13.263268,13.263268,1179600
1999-11-17,13.191959335106382,13.69111455319149,12.728458061170212,13.405883,13.405883,512700
1999-11-18,13.263267447513812,13.548499005524862,12.835420110497237,12.906728,12.906728,990300
1999-11-19,13.1206513837535,13.191959271708683,12.692804056022409,12.728458,12.728458,914300
1999-11-22,12.83542021978022,13.12065178021978,12.69280443956044,12.978036,12.978036,521800
1999-11-23,12.978035550561799,12.978035550561799,12.478880337078653,12.692804,12.692804,386600
1999-11-24,12.97803605479452,13.084997890410959,12.799766328767124,13.01369,13.01369,285500
1999-11-26,12.90672794459834,13.084997667590029,12.835420055401665,12.871074,12.871074,184200
1999-11-29,12.978035944903583,13.156305669421489,12.764112275482095,12.942382,12.942382,701600
1999-11-30,12.978035607843138,13.04934349579832,12.621496168067226,12.728458,12.728458,499300
1999-12-01,12.764111943977591,12.835419831932773,12.621496168067226,12.728458,12.728458,504200
1999-12-02,12.728458989342815,12.871074776338252,12.657151095845096,12.773023,12.773023,558800
1999-12-03,12.97803605479452,13.263267616438355,12.97803605479452,13.01369,13.01369,1045700
1999-12-06,13.01368943661972,13.01368943661972,12.44322633802817,12.65715,12.65715,476200
1999-12-07,12.585842559420291,12.621496504347828,12.086687330434783,12.300611,12.300611,521600
1999-12-08,12.157994831360947,12.300610606508876,11.837109337278108,12.051033,12.051033,556400
1999-12-09,11.908417670731707,11.97972556097561,11.37360849390244,11.694494,11.694494,996400
1999-12-10,11.658840324324323,12.65715081081081,11.51622454054054,11.872764,11.872764,804100
1999-12-13,11.587532173211663,11.872763734398411,11.480570337766633,11.64993,11.64993,536400
1999-12-14,11.480570055727554,11.69449372136223,11.373608222910217,11.516224,11.516224,526300
1999-12-15,11.480570542168673,11.837109999999997,11.44491659638554,11.83711,11.83711,545900
1999-12-16,11.908417781818182,11.979725672727273,11.587532272727273,11.765802,11.765802,331100
1999-12-17,11.765802321428572,12.514535196428572,11.765802321428572,11.979726,11.979726,909200
1999-12-20,12.086686943786983,12.478880325443788,12.015379056213018,12.051033,12.051033,660000
1999-12-21,12.15799559375,12.550189,11.944071917613636,12.550189,12.550189,505600
1999-12-22,12.47888060413228,12.514534548715515,11.979725379966988,12.273867,12.273867,754500
1999-12-23,12.478880890804598,12.657150617816093,12.157995382183909,12.407573,12.407573,830100
1999-12-27,12.550189075268817,13.334575892473119,12.443227236559139,13.263268,13.263268,818900
1999-12-28,12.692804784090908,12.906728460227272,12.371919269886362,12.550189,12.550189,830000
1999-12-29,12.528650723943661,12.779941712676056,12.420954585915492,12.744043,12.744043,390700
1999-12-30,13.497915264864863,13.677408818918918,12.923535891891891,13.282523,13.282523,1060200
1999-12-31,13.35432114893617,13.641510851063831,13.210726297872341,13.497916,13.497916,226400
2000-01-03,13.426117843243242,13.78510495135135,13.103029445945944,13.282523,13.282523,440400
