Date,Open,High,Low,Close,AdjClose,Volume
2005-01-03,21.22652828799525,21.34533507213938,21.107723879955124,21.179007,21.179007,65002900
2005-01-04,21.281972832645714,21.46414001862891,21.11564475633383,21.258211,21.258211,109442100
2005-01-05,21.258210287594835,21.464139299322657,21.19484751475551,21.210689,21.210689,72463500
2005-01-06,21.266131469158882,21.432457962357834,21.099803391890543,21.186928,21.186928,76890500
2005-01-07,21.24237020247469,21.297811838261527,21.08396405787645,21.123565,21.123565,68723300
2005-01-10,21.068122853288166,21.274052665693347,21.0206015636989,21.226529,21.226529,70376600
2005-01-11,21.13940640482929,21.242370121212122,21.076043630418518,21.171087,21.171087,64712000
2005-01-12,21.20276786136042,21.266130634199754,21.083963454321342,21.210689,21.210689,72940600
2005-01-13,21.131486233726683,21.22652960766075,20.71962818119528,20.806752,20.806752,89861600
2005-01-14,20.909715922292655,20.949318449028663,20.624584224477903,20.687947,20.687947,92180800
2005-01-18,20.616663732384232,20.870114040653498,20.466176349544074,20.846353,20.846353,69146400
2005-01-19,20.759228184485718,20.798830710546575,20.52953891916859,20.577061,20.577061,58114100
2005-01-20,20.466175514842398,20.67210452544066,20.386972049227683,20.482017,20.482017,58380100
2005-01-21,20.553300189695477,20.69586484422265,20.307767861376647,20.315689,20.315689,76501000
2005-01-24,20.40281312037398,20.59290144137125,20.30776816784067,20.33153,20.33153,69010900
2005-01-25,20.402813976940816,20.74338969172725,20.39489362990008,20.608743,20.608743,67580700
2005-01-26,20.648344080738177,20.727547548635144,20.51369818531334,20.600822,20.600822,64974500
2005-01-27,20.5533004529577,20.719626941416053,20.474096194021595,20.680026,20.680026,93204100
2005-01-28,21.020601277901758,21.107724300993123,20.561219577713217,20.735468,20.735468,110466500
2005-01-31,20.87011363507939,21.004759529499257,20.719627047198365,20.814672,20.814672,71442100
2005-02-01,20.79091093372152,20.933477180124182,20.76714910061971,20.901795,20.901795,57981700
2005-02-02,20.92555640459397,20.988919179475403,20.81467234058614,20.957237,20.957237,79329500
2005-02-03,20.88595538179786,20.9097156302521,20.672105225362873,20.735468,20.735468,62545400
2005-02-04,20.727547796732523,20.88595552645718,20.70378596404434,20.846353,20.846353,61246500
2005-02-07,20.806750813837922,20.830511061940864,20.64042274083995,20.719627,20.719627,57763400
2005-02-08,20.74338905804078,20.862193467987808,20.71962722560976,20.78299,20.78299,61343700
2005-02-09,20.79091024165708,20.838431530174763,20.6245837517585,20.648344,20.648344,77874800
2005-02-10,20.672105179282624,20.6958654276839,20.592901711162767,20.640423,20.640423,71796400
2005-02-11,20.616663665221548,20.687946786949816,20.44241445026086,20.56914,20.56914,83835900
2005-02-14,20.53745922568243,20.687946606721336,20.521618532103037,20.600822,20.600822,58694000
2005-02-15,20.656435480138835,20.719993743154646,20.545209314339452,20.600822,20.600822,76551600
2005-02-16,20.553154263530114,20.60082216669941,20.394257810226527,20.489596,20.489596,57506600
2005-02-17,20.42603590259774,20.545209234244364,20.33864408576998,20.378368,20.378368,67024800
2005-02-18,20.370422732994232,20.37836831043956,20.179748736263736,20.243307,20.243307,77091100
2005-02-22,20.060576565596513,20.251251352754657,20.020853446083514,20.044687,20.044687,96419200
2005-02-23,20.052632337593952,20.14002495079266,19.997018856467506,20.020854,20.020854,83689400
2005-02-24,20.00496333050992,20.211528480267503,19.981128981823847,20.155915,20.155915,85236300
2005-02-25,20.124135263762373,20.163858384135562,19.981129170297027,20.060577,20.060577,62467700
2005-02-28,20.036741903454928,20.155915237244592,19.96523885655509,19.989074,19.989074,82728000
2005-03-01,20.01290895377781,20.187693383398205,19.96523866733977,20.084412,20.084412,56394800
2005-03-02,20.012909313084798,20.24330722723674,19.98907416943785,20.068522,20.068522,67739000
2005-03-03,20.100300385497853,20.108245168572946,19.973183856296423,19.997019,19.997019,52183600
2005-03-04,20.02879733782205,20.100300385497853,19.965239073221337,19.997019,19.997019,63058200
2005-03-07,19.99701929866585,20.4895966511566,19.9890745154721,20.235362,20.235362,80407400
2005-03-08,20.179748,20.354534013375908,20.132079303937008,20.179748,20.179748,52871800
2005-03-09,20.171803264067886,20.31481015269894,20.08441223993114,20.108245,20.108245,62991800
2005-03-10,20.203583,20.243306914667713,20.06057690719622,20.203583,20.203583,59132900
2005-03-11,20.21947398897812,20.243307544041453,19.909625855980032,19.933461,19.933461,60617900
2005-03-14,19.925515856411153,19.98112933766908,19.830177665490694,19.949351,19.949351,65550500
2005-03-15,19.941404873544766,20.052631832998795,19.77456363988543,19.790454,19.790454,71469400
2005-03-16,19.718951673526256,19.838122625664745,19.512386518245496,19.568,19.568,74841400
2005-03-17,19.575944239916776,19.607724165944408,19.48855321711266,19.496498,19.496498,60573200
2005-03-18,19.48855381786593,19.79045478241278,19.2899342395599,19.313767,19.313767,135904000
