Date,Open,High,Low,Close,AdjClose,Volume
2003-01-02,6.053694631464881,6.087367847618729,5.965610645221557,6.0073,6.0073,1692200
2003-01-10,5.726584542298499,5.792111961722582,5.652073759764058,5.70841,5.70841,1921800
2003-01-20,5.7539475496917944,5.8345515807190935,5.69430043720724,5.753521666666667,5.753521666666667,2355200
2003-01-28,5.790831975387243,5.873786104825165,5.747111938503887,5.853366666666667,5.853366666666667,1870000
2003-02-05,6.312284425263912,6.37589024004433,6.224839157855449,6.320408333333333,6.320408333333333,2528400
2003-02-13,6.188495255775386,6.219922184634133,6.063851770915673,6.13836,6.13836,2236000
2003-02-21,6.258085611678575,6.371933002941553,6.218533289505827,6.320515,6.320515,1794400
2003-03-05,6.184004377153738,6.203031982616327,6.105327076571143,6.122003333333333,6.122003333333333,3346000
2003-03-13,5.846309806159652,5.874103992519211,5.753949013864021,5.797136666666667,5.797136666666667,2878200
2003-03-21,5.673883743542405,5.741976754117638,5.6466231983111586,5.66469,5.66469,2176000
2003-03-31,5.558538523639293,5.591570337009663,5.437636945906479,5.4957883333333335,5.4957883333333335,4133200
2003-04-08,5.51631549838597,5.586333995395294,5.462544799584493,5.504771666666667,5.504771666666667,2801000
2003-04-16,5.247674774031444,5.276109067865041,5.148793598834951,5.190270000000001,5.190270000000001,4042800
2003-04-28,5.054187822363919,5.125704617547288,4.987804769937381,5.068193333333333,5.068193333333333,6839800
2003-05-07,5.14259598364374,5.189203578183867,5.081557020305866,5.122604999999999,5.122604999999999,6550000
2003-05-15,5.216355186198068,5.266491719771158,5.172632614794569,5.2164616666666666,5.2164616666666666,4847000
2003-05-23,5.308718413274524,5.3732837490168075,5.281564324161535,5.3244299999999996,5.3244299999999996,3782000
2003-06-02,5.2422249115839525,5.301551330137787,5.20096144379985,5.238805,5.238805,2843000
2003-06-10,5.165897848882515,5.196897742182929,5.117366102117192,5.136395,5.136395,3841400
2003-06-18,5.161624700750831,5.191662502561583,5.11009634800294,5.147193333333333,5.147193333333333,3416400
2003-06-27,5.109238522434251,5.158947857193604,5.072786811068261,5.1296566666666665,5.1296566666666665,2554800
2003-07-07,5.392096194995166,5.460938326097346,5.351794812895423,5.400754999999999,5.400754999999999,3979400
2003-07-16,5.438061477212155,5.486273810151141,5.4126224896769415,5.440628333333334,5.440628333333334,2372800
2003-07-24,5.72915164500245,5.822260330158007,5.707450698661496,5.8043000000000005,5.8043000000000005,4640400
2003-08-01,5.9660391557832675,6.025795350207448,5.893668068381856,5.94113,5.94113,19176400
2003-08-11,6.230079569162117,6.360816405296531,6.17299428454105,6.3343050000000005,6.3343050000000005,3618600
