Date,Open,High,Low,Close,AdjClose,Volume
1999-08-25,36.16981433462533,37.32570720284238,35.35105688630491,37.277545,37.277545,7112100
1999-08-26,36.98857223778071,37.08489664464993,36.0253281690885,36.458788,36.458788,4295900
1999-08-27,36.314301424364125,36.45878803480589,35.543706168674696,35.977166,35.977166,3843000
1999-08-30,36.12165247252747,36.217976879120876,35.01392179670329,35.062084,35.062084,3630500
1999-08-31,35.39921928067701,35.39921928067701,33.617217765867416,34.147002,34.147002,5459300
1999-09-01,34.147001769444444,34.869434811111105,33.858028552777775,34.676786,34.676786,4822400
1999-09-02,33.90619149658002,35.302895407660735,33.569056069767434,35.206571,35.206571,5377700
1999-09-03,36.07349055584757,36.651437,35.543706315374514,36.651437,36.651437,5704000
1999-09-07,36.55511185135135,36.55511185135135,35.64003,35.64003,35.64003,3287800
1999-09-08,35.44738134748011,36.314301,35.25473253580902,36.314301,36.314301,4001500
1999-09-09,36.02532756842105,36.65143620263157,35.64002994736842,36.603274,36.603274,4500100
1999-09-10,36.89224760943643,36.94040981258191,36.12165235910878,36.747761,36.747761,4673000
1999-09-13,36.314301156249996,36.988572,36.169814546874996,36.988572,36.988572,3440500
1999-09-14,36.65143703728362,36.892248055925435,36.12165279627164,36.169815,36.169815,3768100
1999-09-15,36.73873514835165,37.02801652747253,35.003046873626374,35.099474,35.099474,6166500
1999-09-16,35.14768825655172,35.34054251310344,34.37627123034482,34.954834,34.954834,5519900
1999-09-17,35.4369697922252,36.11195969302949,35.14768840616622,35.967319,35.967319,6945500
1999-09-20,35.91910538565629,36.449454592692824,35.629824,35.629824,35.629824,3053600
1999-09-21,34.713766229508195,35.53339682103825,34.520911972677595,35.292329,35.292329,5844200
1999-09-22,35.34054203968254,36.78694894444445,35.14768778571429,36.449454,36.449454,5396500
1999-09-23,36.73873545381526,36.883376144578314,35.96731843641231,36.015532,36.015532,5696900
1999-09-24,35.91910556451613,36.64230903225806,35.62982417741935,35.870892,35.870892,6339600
1999-09-27,36.2566002051282,36.59409515384615,35.726251,35.726251,35.726251,5204700
1999-09-28,35.678036804260984,36.353026689747004,35.24411473501997,36.208386,36.208386,5213700
1999-09-29,36.06374615890411,36.06374615890411,35.14768843561644,35.195902,35.195902,4894100
1999-09-30,35.58161003416557,37.02801694612352,35.53339647043364,36.690522,36.690522,6599200
1999-10-01,37.02801717981888,37.31729856403622,36.690522231565325,37.269085,37.269085,6477200
1999-10-04,37.75122059254659,38.90834612795032,37.654793464596274,38.811919,38.811919,7629100
1999-10-05,38.81191854878049,40.595820395121955,38.52263716829268,39.535122,39.535122,9211600
1999-10-06,39.00477267761557,39.8726168163017,38.47442348175183,39.631549,39.631549,7048300
1999-10-07,39.63154956394641,39.727976691839224,39.101200360535934,39.583336,39.583336,4454400
1999-10-08,40.0172583972912,42.717218,39.87261770428894,42.717218,42.717218,9488400
1999-10-11,42.283295900347625,42.427936593279256,41.608306,41.608306,41.608306,6749900
1999-10-12,41.608305563805104,41.99401407424594,41.02974279814385,41.560092,41.560092,4934900
1999-10-13,41.319024302070645,41.51187855785627,39.53512243605359,39.583336,39.583336,6068700
1999-10-14,39.53512284009546,40.836889079952265,39.14941432458234,40.402967,40.402967,5331800
1999-10-15,40.017257576875764,40.30653895694957,39.14941343665436,39.197627,39.197627,6979200
1999-10-18,39.43869498321343,40.499393381294965,38.18514233093526,40.210112,40.210112,7225700
1999-10-19,40.59582043653618,41.174383198102014,40.30653905575326,40.644034,40.644034,5559200
1999-10-20,41.17438401824402,42.42793669327252,40.69224837400228,42.283296,42.283296,5603100
1999-10-21,41.801159798405465,42.37972256378132,41.126169905466966,42.331509,42.331509,5073700
1999-10-22,42.76543133406353,44.7421874611172,42.476149949616655,44.018984,44.018984,7534000
1999-10-25,43.15114,43.92255702793296,42.81364505027933,43.15114,43.15114,6902500
1999-10-26,42.04222726760563,42.09044083098591,39.72797622535211,41.077956,41.077956,13657200
1999-10-27,40.69224774528302,41.12616981839623,39.72797647169811,40.885102,40.885102,7300700
1999-10-28,41.752946338565025,43.15113969170404,41.704732774663675,43.006499,43.006499,9089700
1999-10-29,43.922556638179806,45.1278957336293,43.440421,43.440421,43.440421,9685800
1999-11-01,44.16362401333333,44.64575964666667,43.29577987333333,43.392207,43.392207,4778500
1999-11-02,43.44042069042317,44.0671970155902,42.9100714922049,43.29578,43.29578,4579600
1999-11-03,43.006499,43.5368482029148,42.42793623318386,43.006499,43.006499,4081300
1999-11-04,43.585061508928575,43.97077001785715,43.10292587276786,43.199353,43.199353,4150600
1999-11-05,44.35647892357374,45.320750204521,44.16362466738429,44.790401,44.790401,6239900
1999-11-08,45.127896,45.6582452051282,44.98325530769231,45.127896,45.127896,4881400
1999-11-09,44.742187,44.88682769073276,43.63327503771552,44.742187,44.742187,10026300
1999-11-10,44.74218688840263,45.12789539606127,44.067197,44.067197,44.067197,6991200
1999-11-11,43.874342927094666,44.35647856365615,43.72970223612622,44.308265,44.308265,6290200
1999-11-12,44.693973544585994,45.417177,43.87434296178344,45.417177,45.417177,5607700
1999-11-15,45.51360456415694,46.81537079639448,44.935041794273594,45.465391,45.465391,9037800
1999-11-16,45.89931261795407,46.57430250939457,45.32074985386221,46.188594,46.188594,6215300
1999-11-17,45.802885509554145,46.767156783439496,45.2725363089172,45.417177,45.417177,6465700
1999-11-18,45.658245307368425,46.09216738526316,45.127896101052634,45.802886,45.802886,5723900
1999-11-19,45.03146825376344,45.5618174516129,44.54933261935484,44.838614,44.838614,4987500
1999-11-22,44.11541094713656,44.16362451101322,43.295780361233476,43.777916,43.777916,6322600
1999-11-23,43.68148920670391,43.68148920670391,42.81364505027933,43.15114,43.15114,6477000
1999-11-24,43.58506202373247,45.1278960776699,43.536848459546924,44.693974,44.693974,5668800
1999-11-26,44.74218700402682,45.272536203428,44.45290562253526,44.898878,44.898878,2297100
1999-11-29,45.12789549152542,45.802885381355935,44.74218698305085,45.513604,45.513604,4793000
1999-11-30,45.32075015184381,45.46539084381778,44.163624616052054,44.452906,44.452906,4376100
1999-12-01,44.50111979522183,45.51360464430056,44.50111979522183,45.18816,45.18816,5319400
1999-12-02,45.513604143190825,45.65824483432385,43.9707701044386,44.489069,44.489069,5285000
1999-12-03,44.88682810370371,45.70645869206349,44.69397384761905,45.561818,45.561818,6172000
1999-12-06,45.17610966721324,46.67073015780407,44.935041846150206,45.959577,45.959577,5449000
1999-12-07,46.14038034375,46.381448161637934,44.742187,44.742187,44.742187,6361700
1999-12-08,45.368963910495474,45.75467242408098,44.74218757591902,45.24843,45.24843,4600000
1999-12-09,45.127896144578315,48.02071,44.45290624497992,48.02071,48.02071,8808100
1999-12-10,48.21356422924901,49.756398284584975,47.73142858695652,48.792127,48.792127,12595800
1999-12-13,50.52781446323529,53.372414704963234,49.94925170220588,52.456357,52.456357,9391000
1999-12-14,51.684940436160296,52.842065968313136,51.636726872320594,51.733154,51.733154,7505100
1999-12-15,51.72350642424503,51.77175596381989,50.27602023699937,50.96357,50.96357,7842800
1999-12-16,51.53050782513662,53.07449307832423,50.95151335519126,52.977994,52.977994,8487000
1999-12-17,53.122742904807694,53.17099244423077,49.98652284230769,50.179521,50.179521,14669900
1999-12-20,51.04801240447253,51.289260100145846,48.78028406514341,49.624651,49.624651,6330600
1999-12-21,49.40752799228544,50.71026554676953,49.06978121890067,50.034772,50.034772,4629900
1999-12-22,49.8900228449096,50.999762231208365,49.8900228449096,50.710265,50.710265,3752700
1999-12-23,51.723505766233764,52.49549838961039,51.530507610389606,52.013003,52.013003,3847300
1999-12-27,51.964753668766875,54.13598293069307,51.964753668766875,53.605238,53.605238,5231600
1999-12-28,52.97799406853021,54.184232549143374,52.92974452930568,53.508739,53.508739,3532000
1999-12-29,53.70173686363636,54.039483636363634,52.013003,52.013003,52.013003,2517600
1999-12-30,52.59199769585253,53.70173709677419,52.35075,52.35075,52.35075,2643900
1999-12-31,52.736745994575045,54.23248169981917,52.6884964556962,53.36399,53.36399,2112700
2000-01-03,52.78499547053321,53.2674908587465,50.565516684752104,51.578757,51.578757,8369900
2000-01-04,50.56551724781341,50.806764944606414,49.5522769212828,49.648776,49.648776,6745100
2000-01-05,49.31102854166666,49.69702485119047,48.008290997023806,48.635535,48.635535,7018700
2000-01-06,48.635535073601574,49.84177354268891,48.3942873797841,49.16628,49.16628,6544500
2000-01-07,49.793524489051094,53.21924177463504,49.793524489051094,52.881495,52.881495,7976900
2000-01-10,51.916504,52.10950215613383,50.66201598513011,51.916504,51.916504,6714300
2000-01-11,51.77175500283019,52.30249992830189,50.66201561320755,51.144511,51.144511,4943300
2000-01-12,51.09626170028819,51.530507550432276,50.22777,50.22777,50.22777,4085000
2000-01-13,50.95151355086372,51.04801262955854,50.17952092130518,50.27602,50.27602,5021000
2000-01-14,49.407527689922475,50.90326339147286,49.407527689922475,49.793524,49.793524,6312200
2000-01-18,48.78028353288847,51.28925954051478,48.68378445567207,50.613766,50.613766,6442200
2000-01-19,50.37251823219512,50.80676407902438,49.40752746146341,49.455777,49.455777,4819900
2000-01-20,49.74527517061144,49.793524710059174,48.249539447731756,48.925033,48.925033,5738100
2000-01-21,49.359277924924925,49.359277924924925,47.91179176876877,48.201289,48.201289,6952500
2000-01-24,48.973282031578954,48.973282031578954,44.38957583157895,45.837062,45.837062,7799900
2000-01-25,46.17480868404908,47.236298538854804,45.93356098977505,47.188049,47.188049,6403800
2000-01-26,47.18804899495459,47.91179207769929,46.31955729566095,47.815293,47.815293,4538400
2000-01-27,47.33279786892177,47.47754648625793,44.67907321775898,45.644064,45.644064,7323300
2000-01-28,45.45106531292517,45.45106531292517,41.30160499773242,42.556093,42.556093,14029400
2000-01-31,42.121847383561644,42.845590465753425,41.78410061187215,42.266596,42.266596,7972700
2000-02-01,42.459594206602766,45.93356100532481,42.411344667731626,45.306317,45.306317,8359000
2000-02-02,45.451065308351176,46.41605607922912,44.72732223019272,45.065069,45.065069,6034600
2000-02-03,45.065068999999994,45.402815769807276,43.42458468950749,45.065069,45.065069,6999000
2000-02-04,44.727323024417316,44.727323024417316,43.23158730299667,43.472835,43.472835,6549700
2000-02-07,43.71408254932736,43.71408254932736,42.17009729372197,43.038589,43.038589,6043700
2000-02-08,44.244827139705876,46.078309616596634,43.907080367647055,45.933561,45.933561,8576100
2000-02-09,46.31955788108108,46.41605696,44.24482768432432,44.630824,44.630824,8216600
2000-02-10,44.486075394736844,45.065069868421055,43.858831381578945,44.00358,44.00358,4591600
2000-02-11,44.34132584615385,44.38957538461539,42.942089230769234,43.279836,43.279836,4816700
2000-02-14,43.76233212526539,45.451066,43.61758350743099,45.451066,45.451066,5803600
2000-02-15,43.95532984051724,44.775572,42.459594137931035,44.775572,44.775572,9712100
2000-02-16,43.61758334597157,43.61758334597157,40.67436146090048,40.722611,40.722611,13585800
2000-02-17,40.867359329457365,41.30160517829457,37.05564576744186,37.345143,37.345143,24766700
2000-02-18,37.44164247120419,38.21363509947644,36.47665168586388,36.862648,36.862648,19394400
2000-02-22,38.0206367012987,38.06888624025974,36.09065514285714,37.152145,37.152145,12342600
2000-02-23,37.39339238696809,37.44164192553192,36.09065484574468,36.283653,36.283653,12874400
2000-02-24,36.28365345169713,36.959147,33.53342971932115,36.959147,36.959147,19431900
2000-02-25,34.208923382022476,34.980916011235955,33.67817844943821,34.353672,34.353672,16908500
2000-02-28,34.40192099729364,36.235403462787545,34.40192099729364,35.656409,35.656409,17836100
2000-02-29,37.00739599999999,38.40663261538461,37.00739599999999,37.63464,37.63464,17197200
2000-03-01,38.503132553571426,38.59963163265306,36.669650051020405,37.827639,37.827639,10165800
2000-03-02,40.72261086279357,40.81910994066749,38.93737792212608,39.033877,39.033877,15542700
2000-03-03,40.240115686460804,41.15685693111639,39.757620294536814,40.626112,40.626112,10790800
2000-03-06,40.626112346534654,40.67436188613861,37.53814181188119,38.985628,38.985628,10493600
2000-03-07,38.310133779237844,38.310133779237844,36.38015222864652,36.717899,36.717899,9724700
2000-03-08,36.5249013686934,38.0688866313066,35.22216380336352,37.296894,37.296894,10018700
2000-03-09,37.82763853895275,38.16538531162197,36.187154214559385,37.779389,37.779389,7944900
2000-03-10,38.406632615384616,38.406632615384616,36.62139969230769,37.007396,37.007396,7005500
2000-03-13,35.704658610747046,37.00739615465268,35.41516137876802,36.814398,36.814398,7727900
2000-03-14,36.28365352879581,37.68289016753927,35.75290859685864,36.862648,36.862648,9985000
2000-03-15,36.667474223300964,40.145811699029124,35.99113082524271,39.80764,39.80764,14670000
2000-03-16,40.435673025171624,42.94780563844394,39.90426035697941,42.223152,42.223152,19716000
2000-03-17,42.17484139910314,43.47921793721973,41.83666970403588,43.092736,43.092736,12637300
2000-03-20,43.14104666893424,43.14104666893424,41.2569472063492,42.609634,42.609634,6769100
2000-03-21,42.85118538631347,43.76908,42.12653174392936,43.76908,43.76908,7854600
2000-03-22,43.67245936794582,43.67245936794582,41.740049661399546,42.802875,42.802875,9963500
2000-03-23,42.02991145833333,42.1748421875,41.35356805555555,41.74005,41.74005,7025500
2000-03-24,42.078220884009006,43.04442572635135,41.74004918918919,42.899495,42.899495,7952900
2000-03-27,42.27146209131905,42.89949524239008,41.9332903945885,42.851185,42.851185,5774900
2000-03-28,42.174842243119265,43.23766759174312,42.126532,42.126532,42.126532,5797600
2000-03-29,42.89949538723404,45.89473042553191,42.85118514468085,45.411628,45.411628,13596700
2000-03-30,46.18459191101695,46.95755579237288,45.508248514830505,45.604869,45.604869,11570800
2000-03-31,45.79810965929204,45.84641990154868,42.89949512389381,43.672459,43.672459,9054000
2000-04-03,43.76907932788559,47.92376014708886,43.76907932788559,47.295727,47.295727,11935700
2000-04-04,47.682209553125006,48.938275863541676,44.44542329166667,46.377833,46.377833,13675800
2000-04-05,45.846420122317596,46.47445327467811,44.49373333261802,45.025146,45.025146,7066000
2000-04-06,45.70148924539877,47.34403748466257,45.41162779141104,47.247417,47.247417,7254200
2000-04-07,47.34403802845528,47.92376094308943,46.86093559959349,47.537279,47.537279,4013100
2000-04-10,47.53727898525074,49.22813748574238,47.15079704228122,49.131517,49.131517,5521000
2000-04-11,48.6001040591716,49.0832064852071,47.53727872189349,48.986586,48.986586,5355400
2000-04-12,49.034895875875876,50.19434168968969,47.97207054654655,48.261932,48.261932,7243300
2000-04-13,48.165311728407914,48.165311728407914,45.99135081789803,46.426143,46.426143,7884500
2000-04-14,44.83190461818182,45.55655824886364,42.513013,42.513013,42.513013,9372700
2000-04-17,42.60963437499999,43.57583923611111,40.00088124999999,41.74005,41.74005,9660500
