Date,Open,High,Low,Close,AdjClose,Volume
2003-01-02,6.0778548628218285,6.113130542643665,5.987418234262212,6.0220519999999995,6.0220519999999995,1774800
2003-01-09,5.782812785732068,5.835150582627881,5.685832420883431,5.756002,5.756002,1986240
2003-01-16,5.7354759532725375,5.816163859834761,5.705075403347136,5.764467999999999,5.764467999999999,1538880
2003-01-23,5.698917746686119,5.782171787685387,5.642477601074178,5.69879,5.69879,2452800
2003-01-30,5.929052701903707,6.020900913813254,5.875175539256086,6.0016560000000005,6.0016560000000005,2273760
2003-02-06,6.340697698511337,6.388931595310932,6.24474392743959,6.32864,6.32864,2414640
2003-02-13,6.189456982967232,6.22280832833919,6.063744675299841,6.147382,6.147382,1913040
2003-02-20,6.257701624101711,6.347496189315542,6.218320390021879,6.317736,6.317736,1977600
2003-02-27,6.254878814640926,6.318247553218704,6.180860887300243,6.22345,6.22345,2830320
2003-03-10,6.036161820343599,6.048735205228017,5.922893603554348,5.941238,5.941238,2990880
2003-03-17,5.775115001299783,5.827066401081744,5.717004675354387,5.762928,5.762928,3099600
2003-03-24,5.6676203098184565,5.728807823011438,5.643116987470691,5.658512,5.658512,2105280
2003-03-31,5.599118592972576,5.619514945989896,5.481615619801513,5.519970000000001,5.519970000000001,4467360
2003-04-07,5.490467004437805,5.583725270742946,5.425557353390067,5.502654,5.502654,2785200
2003-04-14,5.398360851422323,5.437357117191158,5.334477959229138,5.370140000000001,5.370140000000001,2930640
2003-04-23,5.107936198095117,5.1348747704431155,5.0031344361751575,5.042514,5.042514,4775040
2003-04-30,5.099983097956006,5.1675881583444525,5.017886632282229,5.0980620000000005,5.0980620000000005,8496960
2003-05-08,5.127309377593413,5.179645652489815,5.079332560604901,5.124614,5.124614,5784960
2003-05-15,5.209149713244287,5.2627713291027645,5.160018392345535,5.210431999999999,5.210431999999999,5390880
2003-05-22,5.2761134054986,5.350385346415683,5.261103232191326,5.307924,5.307924,3300720
2003-05-29,5.294073401165664,5.3402507313512295,5.235191842453743,5.26675,5.26675,3746640
2003-06-05,5.231726184896793,5.279958540888271,5.200426640802476,5.22634,5.22634,2620320
2003-06-12,5.1446262315189575,5.184262886800582,5.096777186429106,5.126796000000001,5.126796000000001,4268880
2003-06-20,5.158096336503567,5.178235617845789,5.105627705229116,5.137700000000001,5.137700000000001,3148320
2003-06-27,5.093309328855037,5.141287662837589,5.049567275215848,5.106266,5.106266,2387520
2003-07-04,5.347818984816725,5.4220909026203294,5.307281828631933,5.371294,5.371294,4625520
2003-07-14,5.4169607484602516,5.471735315088601,5.393230178640204,5.419142,5.419142,2547360
2003-07-21,5.4996997225270405,5.562814476791166,5.4726364675888854,5.535234,5.535234,3284880
2003-07-28,5.852856953105093,5.947654584043649,5.839258354876993,5.9143,5.9143,4563360
2003-08-04,5.950858656748603,5.999475867187721,5.864013351866909,5.9135279999999995,5.9135279999999995,21859920
2003-08-11,6.158671754236134,6.3079868607171115,6.117620457295613,6.286436,6.286436,3750480
2003-08-18,6.668576696781737,6.745673432727505,6.511050739997809,6.658955999999999,6.658955999999999,3904320
2003-08-25,6.461151494362935,6.508103260856582,6.353783720201814,6.424078,6.424078,2788560
2003-09-01,6.615216774296982,6.713993743252651,6.5486385982461695,6.633431999999999,6.633431999999999,3528720
2003-09-08,6.682051116748009,6.765044927642938,6.619321197406194,6.7161740000000005,6.7161740000000005,2908080
2003-09-15,6.68127898928918,6.805836770589312,6.637150676269466,6.721556,6.721556,2596560
2003-09-22,6.803272280827898,6.844962524667234,6.686537566437721,6.747214,6.747214,2159520
2003-09-29,6.888706443442784,7.128972190328625,6.844448683897346,7.043667999999999,7.043667999999999,2983680
2003-10-06,7.403618902274083,7.449029887996234,7.2862404687124895,7.357694,7.357694,2361600
2003-10-13,7.397843240387344,7.53869671492466,7.378730703464103,7.470068,7.470068,2609760
2003-10-20,7.367186614460539,7.399000044829593,7.263152787968773,7.314977999999999,7.314977999999999,2264880
2003-10-27,7.21774210728515,7.290476137924806,7.134489483786027,7.245063999999999,7.245063999999999,3950640
2003-11-03,7.320364901977373,7.384888306598012,7.210557123592855,7.259944,7.259944,2764320
2003-11-10,7.113962426025028,7.202091570561234,7.07586345716904,7.118582000000001,7.118582000000001,5623920
2003-11-17,7.140261842485373,7.168225617827284,7.072789414650077,7.093826,7.093826,3568800
2003-11-24,7.203630370543337,7.2766217172088385,7.112167020500445,7.226975999999999,7.226975999999999,3659280
2003-12-01,7.665174175036867,7.869655004354324,7.636311415016188,7.818082000000001,7.818082000000001,5093520
2003-12-08,8.57171659791649,8.784146525200175,8.45934424683698,8.669342,8.669342,3978480
2003-12-15,8.872795478723713,9.039829992050198,8.83534316556067,8.889482000000001,8.889482000000001,3584880
2003-12-22,9.427851435386144,9.622578798843449,9.314340023892848,9.475956,9.475956,1888080
2004-01-02,9.926601860694793,10.166108975947893,9.723546749112499,9.964824,9.964824,4553520
2004-01-09,9.882744076454015,9.992807489752114,9.583464551912277,9.652612,9.652612,3318720
2004-01-16,9.384995675675754,9.52045817830528,9.267374215472906,9.37245,9.37245,2263200
2004-01-23,9.286231952238785,9.396418377733822,9.115749152765904,9.214406,9.214406,3429600
2004-01-30,9.169628174931198,9.30650691095522,8.96027699375819,9.129990000000001,9.129990000000001,4416240
2004-02-06,9.269300018735894,9.427852721966604,9.100218014277,9.350362,9.350362,4945680
2004-02-13,9.428392678279268,9.490582401671682,9.170151654105721,9.29547,9.29547,3279840
2004-02-20,9.215162742763336,9.348855061891069,9.14461448404164,9.341928,9.341928,2658480
2004-03-02,9.503280492398558,9.5547255980014,9.312786207911575,9.381164000000002,9.381164000000002,2984400
2004-03-09,8.679097715821147,8.768118116986008,8.372383049678847,8.451643999999998,8.451643999999998,5855280
2004-03-16,8.547483328019434,8.6358573312337,8.43600396442099,8.536707999999999,8.536707999999999,2820000
2004-03-23,8.278485178099817,8.400848022962915,8.172778226133298,8.298620000000001,8.298620000000001,4429200
2004-03-30,8.852276933309955,8.96232497751873,8.761717268854914,8.920778,8.920778,3503520
2004-04-06,8.988752767628037,9.011073296666044,8.777585216578963,8.837004,8.837004,3307680
2004-04-14,8.364304002388062,8.425877884836193,8.200225000270681,8.294509999999999,8.294509999999999,3347760
2004-04-22,7.9271076635071465,8.001647454485049,7.700582031857408,7.777025999999999,7.777025999999999,4528800
2004-04-30,7.530868199336337,7.64003402679418,7.404256909930507,7.489304,7.489304,3436080
2004-05-07,7.420935402957609,7.581161378870976,7.342813538486768,7.4696880000000005,7.4696880000000005,4388160
2004-05-14,7.817584566897334,8.040779225604592,7.693020565500037,7.850916,7.850916,4089600
2004-05-21,8.349158061728728,8.516562217723811,8.30169999938917,8.46347,8.46347,2876400
2004-05-28,8.634073515084827,8.672818874194329,8.43856106956625,8.507569999999998,8.507569999999998,2438160
2004-06-04,8.543236512362546,8.631625827652227,8.421120003728944,8.532584,8.532584,2662080
2004-06-14,7.876455863633112,7.958795313298711,7.675315393340911,7.766126,7.766126,10100160
2004-06-21,7.804870901940314,7.9381677260218,7.713290640617456,7.856844,7.856844,3294240
2004-06-28,7.812444516889985,7.887877157795508,7.618486827480652,7.684667999999999,7.684667999999999,5663040
2004-07-05,7.72086588259778,7.81641933740714,7.632716725698053,7.732273999999999,7.732273999999999,4020720
2004-07-13,8.133756719022678,8.288738200989576,8.066425547301876,8.201488000000001,8.201488000000001,7245360
2004-07-20,8.372752534708017,8.472702438151675,8.228962003587077,8.274496,8.274496,5088720
2004-07-27,8.423430787660983,8.54824091207043,8.366597960831243,8.516437999999999,8.516437999999999,3260640
2004-08-03,8.573914733075739,8.662673323593502,8.43355685721873,8.53246,8.53246,3031200
2004-08-10,8.717058409687905,8.843531130541091,8.665751978898502,8.769658,8.769658,4172880
2004-08-17,9.276996367038276,9.386043699495577,9.089842599608659,9.246348000000001,9.246348000000001,6044080
2004-08-24,9.03519693462334,9.128327430463681,8.89319218988995,9.042124,9.042124,3088080
2004-08-31,9.189517071789467,9.305737771155801,9.13794894952406,9.236852,9.236852,2608800
2004-09-08,9.34807063048535,9.484302845190044,9.261097514622424,9.354228,9.354228,4129200
2004-09-15,9.772928482665495,9.877988915533567,9.64939590310151,9.755225999999999,9.755225999999999,4012080
2004-09-22,9.864905343012888,10.097346705764089,9.74175757487426,9.943412,9.943412,3162720
2004-09-29,10.763884769249763,10.911277240940345,10.603792662837574,10.848164,10.848164,3495840
2004-10-06,10.765807207090399,10.84123520577685,10.517972364777625,10.589552000000001,10.589552000000001,4469280
2004-10-14,10.213996171340531,10.390417257637992,10.0309103342237,10.19557,10.19557,4349600
2004-10-21,10.301422421961476,10.475491222480372,10.146171871567967,10.364934,10.364934,2354000
2004-10-28,10.212430139615538,10.293191805313132,10.130100287564815,10.211254,10.211254,2755440
2004-11-05,10.616627786358599,10.757764634758358,10.484115965807906,10.651912,10.651912,2999920
2004-11-12,10.9204660318468,11.074148399838844,10.736203979926518,10.970648,10.970648,3189760
2004-11-22,10.920855852604014,11.007498190926713,10.774622390257694,10.888708,10.888708,2569120
2004-11-29,10.976917934995262,11.051798864910968,10.838133360764477,10.893804,10.893804,4395680
2004-12-06,10.81735586416383,10.938498321657047,10.625252910911701,10.83539,10.83539,4522240
2004-12-13,11.47599548826702,11.6355585292085,11.33995521221458,11.564206,11.564206,5265600
2004-12-20,12.000944566993095,12.185990666440805,11.889603282739008,12.113462000000002,12.113462000000002,2564880
2004-12-28,12.436114987992068,12.578427944954646,12.213432428659397,12.360842,12.360842,2638000
2005-01-05,12.020154950973552,12.103268876734608,11.74729037437629,11.945274000000001,11.945274000000001,3424720
2005-01-12,12.58352706732165,12.91245434117305,12.400833229701957,12.792488,12.792488,4430800
2005-01-19,13.066137131852093,13.35585975418346,12.919903661806288,13.157092,13.157092,3793680
2005-01-27,13.173166971248094,13.217076217331282,12.938330889977527,13.031246,13.031246,3248240
2005-02-03,12.84737439495413,12.94538610090674,12.661152155591674,12.76034,12.76034,6068800
2005-02-14,12.87913019539369,13.07789790277622,12.75877180614625,12.978318000000002,12.978318000000002,6760400
2005-02-21,14.571201758677763,14.830344664769171,14.307746366215245,14.623344,14.623344,9769040
2005-02-28,14.857006889120305,15.042837074478888,14.55826717383157,14.799768,14.799768,7493600
2005-03-07,15.313739927666564,15.473695019390922,14.985204693501922,15.163585999999999,15.163585999999999,5504320
2005-03-14,14.58296404389323,14.812311440410145,14.336758688654575,14.58218,14.58218,5641280
2005-03-21,14.352833702083746,14.544152554341395,13.983917673736476,14.103883999999999,14.103883999999999,6648880
2005-03-29,13.962354701080907,14.101531301476857,13.612648949752048,13.78907,13.78907,6272560
2005-04-05,13.494250702523612,13.608336328082814,13.20609631268274,13.371148,13.371148,4907440
2005-04-12,12.600385032193499,12.785823161389795,12.212650693779262,12.374566,12.374566,9631520
2005-04-19,12.251463148385575,12.440429737808188,12.120519523553394,12.25852,12.25852,4665280
2005-04-27,11.761403431637499,11.824522961296164,11.42110679459059,11.565380000000001,11.565380000000001,5826960
2005-05-04,11.706907965105929,11.836283393856831,11.479520848152656,11.623402,11.623402,4956480
2005-05-11,11.214502137489928,11.32976392337141,10.805989253402254,11.079638,11.079638,6662480
2005-05-18,11.636732375527988,11.914301501326978,11.474817064305341,11.750817999999999,11.750817999999999,4339840
2005-05-25,11.876665868531953,12.053478973827364,11.71671078501935,11.860984,11.860984,4965120
2005-06-02,12.008786076274266,12.230684575435054,11.909598227550664,12.041718,12.041718,5979040
2005-06-09,11.526958137771128,11.706515547304324,11.362298510968731,11.60968,11.60968,5535440
2005-06-16,11.989968001404295,12.080138775790989,11.833933371705587,11.922927999999999,11.922927999999999,7823760
2005-06-23,11.532053382735125,11.703769833626868,11.30192196428051,11.47011,11.47011,5615680
2005-06-30,11.73121616590243,11.93468845858889,11.627715824741212,11.813545999999999,11.813545999999999,4082400
2005-07-07,12.384757559811817,12.555689957496632,12.233819565973148,12.472184000000002,12.472184000000002,6286880
2005-07-14,12.447094569652629,12.668208961118976,12.309094082578635,12.526288000000001,12.526288000000001,6171840
2005-07-21,13.048494428049443,13.210409771895737,12.903045061807774,13.145329999999998,13.145329999999998,7835600
2005-07-28,13.353506125323054,13.535415829883737,13.226090895936503,13.352722,13.352722,4586400
2005-08-04,13.651854870866085,13.802008796428476,13.466416703946996,13.62794,13.62794,5834640
2005-08-11,13.818475849399126,14.07565857228692,13.62402059590178,13.820044000000001,13.820044000000001,7401760
2005-08-18,13.689491612733852,13.80122496802135,13.512678482602729,13.642446000000001,13.642446000000001,4687280
2005-08-25,13.808673035939469,13.947849668566837,13.666752086479715,13.833372,13.833372,4151680
2005-09-01,14.258349923416603,14.401839057285395,14.194838349980245,14.359498000000002,14.359498000000002,5088000
2005-09-09,14.64961244601874,14.818192574674821,14.594333858558036,14.712731999999999,14.712731999999999,6085440
2005-09-16,15.663838831809475,16.000215005601692,15.514076935971755,15.908083999999999,15.908083999999999,8454320
2005-09-23,16.779209880312273,16.953670684943244,16.48125431197493,16.830568,16.830568,6401600
2005-09-30,16.63532980533342,16.734125597288287,16.23583410407944,16.352272,16.352272,8552160
2005-10-07,15.740288160353675,15.948465023420104,15.441156458334675,15.722253999999998,15.722253999999998,8015760
2005-10-17,15.103994545944289,15.397637581609548,14.754288789913133,14.98246,14.98246,6932560
2005-10-24,15.451742390244382,15.796351581873655,15.315702122545554,15.54897,15.54897,4924800
2005-10-31,16.462829868777085,16.765882059770924,16.27660764957771,16.614552,16.614552,5934880
2005-11-08,16.36246600885155,16.494585783042037,16.04137965915286,16.295426,16.295426,6532560
2005-11-16,16.46910205748905,16.669830008328955,16.360505093023946,16.60279,16.60279,4810160
2005-11-23,16.91015271452278,17.057170247544626,16.71922593970815,16.820374000000005,16.820374000000005,4541520
2005-11-30,16.637290530910892,16.92466084991026,16.531829937649654,16.666302,16.666302,5825280
2005-12-07,16.111165999999997,16.36168394987925,15.906125491322461,16.111166,16.111166,6837280
2005-12-14,16.336589999999994,16.505170116905752,16.239362395373195,16.33659,16.33659,5418240
2005-12-21,16.363644,16.49693993221963,16.34364960950927,16.363644,16.363644,2618880
2005-12-28,16.76,16.824295669758897,16.462044439035004,16.759999999999998,16.759999999999998,4965760
2006-01-05,17.55311043910747,17.68954271840816,17.30847324863338,17.582906,17.582906,7139120
2006-01-12,18.12001337449716,18.338775509398868,18.01847323520399,18.209008,18.209008,5845840
2006-01-19,18.48696697911556,18.69083131818738,18.315642526492024,18.545774,18.545774,5860880
2006-01-27,19.015839477562213,19.098169312730903,18.645747280273778,18.902929999999998,18.902929999999998,7364880
2006-02-03,17.913402276701117,18.143141715263983,17.680918537945153,17.844010000000004,17.844010000000004,7528800
2006-02-10,17.178316633396076,17.357874099083993,16.741968507395804,16.955242,16.955242,11620160
2006-02-17,17.104218296809314,17.29004848060664,16.88741643453639,17.152048,17.152048,7443200
2006-02-24,17.48920831695056,17.6154474056898,17.257508672526733,17.452748,17.452748,5173840
2006-03-07,16.140175610627203,16.505171215214933,15.863782626917928,16.059413999999997,16.059413999999997,9835840
2006-03-14,16.61219845163425,16.806653653503012,16.43538536477256,16.692175999999996,16.692175999999996,6607840
2006-03-21,16.958375025482066,17.154790461166392,16.789402868327794,17.01679,17.01679,7111120
2006-03-28,18.000828745991868,18.276437639994096,17.86792487918378,18.111777999999997,18.111777999999997,9289600
2006-04-04,18.331717202771664,18.443058505910148,18.09335274691556,18.321524000000004,18.321524000000004,6278240
2006-04-11,17.939275696315924,18.242327837618326,17.8126445837999,18.076100000000004,18.076100000000004,6720880
