Date,Open,High,Low,Close,AdjClose,Volume
1999-01-04,24.51959789328744,24.98302671944923,24.3510783201377,24.477468,24.477468,8853600
1999-01-05,24.435337569444446,24.582792192708336,24.161493269097225,24.266818,24.266818,6652800
1999-01-06,24.64598749582638,25.551780198664442,24.498532869782974,25.235806,25.235806,9965600
1999-01-07,25.088351267558522,25.256870839464877,24.856636856187283,25.193676,25.193676,7417200
1999-01-08,25.025156053826745,25.17261067703953,24.582792184188392,25.046221,25.046221,6343400
1999-01-11,24.51959771578947,24.772377073684204,23.8665843745614,24.014039,24.014039,11454400
1999-01-12,24.035103515017667,24.393207598939927,23.761259215547703,23.845519,23.845519,8578400
1999-01-13,23.592740425531918,24.224688829787237,23.508480638297875,23.76126,23.76126,8327800
1999-01-14,23.676999569892477,23.908713978494625,23.445285161290325,23.50848,23.50848,8409000
1999-01-15,23.740194536499565,23.97190894635005,23.529545072999127,23.950844,23.950844,7125600
1999-01-19,23.929779053649963,24.03510378540018,23.8033893755497,23.950844,23.950844,6405000
1999-01-20,23.95084394630281,24.119363516725347,23.824454268485912,23.929779,23.929779,9813200
1999-01-21,23.929779107205622,24.203623410369065,23.86658426801406,23.971909,23.971909,8658800
1999-01-22,23.950844267075304,24.161493732924693,23.86658448073555,24.056169,24.056169,8598200
1999-01-25,24.03510359201389,24.33001283854167,23.80338918402778,24.266818,24.266818,6793000
1999-01-26,24.182558429065747,24.43533778546713,24.056168750865055,24.351078,24.351078,7216000
1999-01-27,24.351077926056334,24.4353377112676,23.845519214788727,23.929779,23.929779,7356200
1999-01-28,23.676999644366195,24.098298570422532,23.676999644366195,23.929779,23.929779,7877200
1999-01-29,23.782324733096086,23.929779359430604,23.61380516014235,23.677,23.677,6692800
1999-02-01,23.613804622980254,23.761259245960503,23.445285053859966,23.46635,23.46635,7532600
1999-02-02,23.382090409463153,23.550609979981807,23.00292137579618,23.150376,23.150376,9597200
1999-02-03,23.2557011722913,23.7823248401421,23.12931149200711,23.71913,23.71913,9163200
1999-02-04,23.78232435541629,23.78232435541629,23.339960483437775,23.529545,23.529545,6983400
1999-02-05,23.613805382737585,24.245753787271152,23.52954559546644,24.161494,24.161494,10223000
1999-02-08,24.152171349957005,24.639452,24.046240773860703,24.639452,24.639452,9520600
1999-02-09,24.61826580606061,24.893685303030306,24.469963000000003,24.469963,24.469963,11292400
1999-02-10,24.258102153316106,24.85131338501292,24.258102153316106,24.59708,24.59708,8769400
1999-02-11,24.364032770870335,24.46996334813499,23.389471460035523,23.855566,23.855566,13309800
1999-02-12,23.813193497749776,24.19454357155716,23.32591284788479,23.537774,23.537774,10850400
1999-02-16,23.45302914858706,23.707262526891526,22.986934621695536,23.241168,23.241168,8921800
1999-02-17,23.34709946265938,23.686077313296902,23.219982768670306,23.262355,23.262355,5878200
1999-02-18,23.32591288475499,23.410657345735025,22.986935040834844,23.347099,23.347099,7381200
1999-02-19,23.05049308029197,23.368284804744526,22.965748620437957,23.219982,23.219982,5914200
1999-02-22,23.177610346471127,23.36828538588451,23.071679769019248,23.114052,23.114052,6622400
1999-02-23,23.09286569188192,23.283540729704796,22.881004538745387,22.965749,22.965749,6529400
1999-02-24,22.98693470197776,23.198795851304745,22.753887437718078,23.002827,23.002827,6906200
1999-02-25,22.796259884865375,22.986934921077072,22.58439873351904,22.817446,22.817446,6967200
1999-02-26,22.88100473239437,22.923376963380285,22.49965465352113,22.563213,22.563213,8317600
1999-03-01,22.47846807094918,22.47846807094918,21.9700013096836,22.097118,22.097118,8718200
1999-03-02,22.181862147540983,22.330164950819672,21.885256540983605,21.970001,21.970001,9687400
1999-03-03,21.970001388201712,22.266607,21.80051246717412,22.266607,22.266607,11867600
1999-03-04,22.266607082949314,23.198796152073736,22.203048737327194,22.986935,22.986935,10177000
1999-03-05,23.474215196412555,23.770820803587444,23.325912392825114,23.622518,23.622518,9226200
1999-03-08,23.72844926872246,24.046240999999995,23.55896034537444,24.046241,24.046241,8433800
1999-03-09,23.961496383378016,24.215729766756034,23.707263,23.707263,23.707263,9238200
