Date,Open,High,Low,Close,AdjClose,Volume
1999-11-17,36.70851926951777,37.11135624366886,33.032631880389104,34.530685,34.530685,115020800
1999-11-18,34.618802858058345,36.55745581810962,33.23405074373601,35.833605,35.833605,60215200
1999-11-19,35.92173183051333,37.16171128353634,35.14752639011974,36.966584,36.966584,41789600
1999-11-22,36.80922884444447,36.85958346666669,35.921731749764376,36.255328,36.255328,27664800
1999-11-23,36.30568231089522,36.85329194485262,34.71951172449688,36.280505,36.280505,38456000
1999-11-24,36.23015051293168,37.879261260713726,35.65107236018851,37.797435,37.797435,34574400
1999-11-26,38.38910843680139,39.314374624910556,38.16880384145548,38.747882,38.747882,18361600
1999-11-29,38.52128599999998,39.25142802222221,37.26242044444443,37.388307,37.388307,30764800
1999-11-30,37.363129682958856,38.06809439395808,36.17979606092444,36.488215,36.488215,33812800
1999-12-01,36.6078108433701,37.08617976085568,35.75178225418538,36.670751,36.670751,25880800
1999-12-02,37.111356161764704,37.74078893248663,36.50710070187166,37.665257,37.665257,26660000
1999-12-03,38.37022185276701,39.528378155409584,38.17509457109611,38.716413,38.716413,31661600
1999-12-06,39.01854077651475,40.42217586232856,38.773058872704254,39.754974,39.754974,39209600
1999-12-07,40.258520466902844,41.03901711135187,39.83050617801145,40.170403,40.170403,32708000
1999-12-08,39.89344592650417,40.98866207064871,39.150718378291614,39.201073,39.201073,30504000
1999-12-09,40.2836982278481,40.37811626755623,38.219158693670884,39.780152,39.780152,24025600
1999-12-10,39.88086059770113,40.37182128386394,38.666058464738775,39.427669,39.427669,26709600
1999-12-13,39.578733291281495,42.24752828420505,39.27660555623354,42.052401,42.052401,47453600
1999-12-14,42.29788244510385,44.0728797471529,41.69362698160237,42.423769,42.423769,47085600
1999-12-15,41.707789921604814,42.8140149194027,40.78724447341999,42.618897,42.618897,38286400
1999-12-16,43.456039348890165,44.31206793397838,42.70072000910644,44.236536,44.236536,27794400
1999-12-17,45.62128751208792,45.92341524395605,44.51348582857143,45.822706,45.822706,40534400
1999-12-20,45.91082988403907,48.29008265951011,45.482809351634394,47.012331,47.012331,45477600
1999-12-21,48.29637396002565,50.442745978137495,48.23972813196165,50.039909,50.039909,50101600
1999-12-22,52.31845251886797,52.58280814242221,48.84398358354373,48.888047,48.888047,56937600
1999-12-23,48.21455125669884,48.23972856806004,46.77315330325672,46.980863,46.980863,43408800
1999-12-27,48.16419644017043,52.38138993293814,46.15001153937919,51.707903,51.707903,50074400
1999-12-28,53.1508773841327,53.224835735586474,47.33334493041749,50.65675,50.65675,39803200
1999-12-29,56.68672203400747,66.67581406069804,56.39717681335358,66.367392,66.367392,118083200
1999-12-30,74.12200373415762,74.5374232232353,64.34691271860507,65.158881,65.158881,129003200
1999-12-31,68.88512348048262,72.96384789709013,67.37448480766501,70.949663,70.949663,72674200
2000-01-03,80.26526829139073,80.56739602649006,70.09363454304635,72.233706,72.233706,91334000
2000-01-04,69.51455628538372,70.6223579791747,64.45391672965677,65.284768,65.284768,63567400
2000-01-05,64.40356211745905,65.76313692369156,55.99434016779864,63.01881,63.01881,93778400
2000-01-06,59.82129098795181,62.842568310575636,56.29646744489067,56.422354,56.422354,58782600
2000-01-07,53.98015532,60.62696549,53.5458467009375,60.425547,60.425547,68198600
2000-01-10,65.25959006117647,65.66242703686275,61.432638792156865,64.202143,64.202143,35360800
2000-01-11,62.84256855733449,63.597887890956294,57.001432377325834,58.184766,58.184766,30575800
2000-01-12,58.41136159132007,59.418454032549725,54.81100611392405,55.692212,55.692212,34455600
2000-01-13,58.159589227074235,58.66313545414847,55.44043960087336,57.656043,57.656043,25146800
2000-01-14,59.468808774365826,59.997532307076106,56.19575833377837,56.573418,56.573418,26209200
2000-01-18,55.36490691370787,56.900722885393265,54.38299178426967,56.019517,56.019517,28503000
2000-01-19,55.2390207024723,59.21703586700768,55.188666080136414,59.065972,59.065972,30728400
2000-01-20,60.123419253012045,62.84256886746988,59.26739067068273,62.691505,62.691505,39224000
2000-01-21,63.74895148366278,64.63015736910046,60.82838340621219,62.414554,62.414554,34955000
2000-01-24,62.741859066488175,63.24540528692548,56.246112822846946,56.422354,56.422354,32170600
2000-01-25,57.857461233221464,60.400369668624144,56.39717718120804,60.02271,60.02271,39671400
2000-01-26,51.96596976529589,52.72128909327984,48.34043699097292,50.203558,50.203558,136953200
2000-01-27,51.03440927031251,51.563132800000005,47.28298994062501,48.340437,48.340437,62571000
2000-01-28,48.76845123289994,48.89433778745054,42.54965543810062,44.538663,44.538663,85675000
2000-01-31,45.36951446456693,51.36171448818898,45.19327328740158,51.160296,51.160296,80518000
2000-02-01,52.97306229857601,56.39717659163986,52.740172172025716,54.811006,54.811006,69648400
2000-02-02,55.138311183457986,58.61278010734711,54.78582882886054,57.228028,57.228028,57368200
2000-02-03,58.46171656219129,59.619872876515494,53.17448121418949,56.069872,56.069872,52571000
2000-02-04,57.1524960845839,57.1524960845839,54.38299186903138,55.364907,55.364907,30028800
2000-02-07,54.1563959761124,54.483701019203735,52.46951613864167,53.753559,53.753559,20868400
2000-02-08,53.77873632000001,56.24611279910113,53.753559008988766,56.019517,56.019517,21450800
2000-02-09,56.1957588185654,56.397177308954525,53.5773184435068,53.703205,53.703205,20141200
2000-02-10,54.20675117161113,55.23902093382017,53.57731838977635,55.163489,55.163489,15072200
2000-02-11,54.414463570667614,54.98724739772727,52.973062511363636,53.174481,53.174481,12419400
2000-02-14,52.11703420353982,52.36880731563422,50.35462241887906,51.210651,51.210651,23353600
2000-02-15,50.09655770048454,51.43724628627837,48.365614349457054,51.009232,51.009232,30036000
2000-02-16,50.505686431794864,52.97306293743589,48.743274642051276,49.095757,49.095757,30052000
2000-02-17,50.40497673750001,52.77164397692308,49.14611118461539,52.368807,52.368807,34971600
2000-02-18,53.18077587430297,55.89363117100371,53.073772301115234,54.181574,54.181574,42991600
2000-02-22,53.37589964576353,54.68511982575396,50.85816853039733,52.595403,52.595403,24472000
2000-02-23,53.72838181021275,59.41845411063829,52.6709347455319,59.166681,59.166681,52349200
2000-02-24,55.13831100671141,57.303559749440716,54.382991677852345,56.27129,56.27129,51715400
2000-02-25,54.88653838090781,57.20285100982685,53.72838206644828,53.803914,53.803914,23405600
2000-02-28,55.39008438045376,59.41845415357767,55.39008438045376,57.706397,57.706397,36400800
2000-02-29,58.81419873277754,59.61987268802107,55.69221215620887,57.379092,57.379092,31323400
2000-03-01,56.5985954676259,56.92590051258993,54.9998301669777,55.99434,55.99434,20865400
2000-03-02,55.94398528888888,56.04469453333333,53.17448106666666,53.250013,53.250013,20560800
2000-03-03,52.77164464075829,54.382992568720375,50.757459730805685,53.124127,53.124127,33932600
2000-03-06,52.16738834146341,55.59150263414634,51.563132878048776,53.678027,53.678027,23576200
2000-03-07,54.18157334765624,54.28228259179687,51.361714511718745,51.563133,51.563133,21447000
2000-03-08,52.62058046950629,53.023417449177145,50.34833135374617,52.016325,52.016325,22876000
2000-03-09,51.23582793307087,52.0666791968504,50.25391280314961,51.160296,51.160296,17427800
2000-03-10,50.430154523415986,58.612780694214884,49.14611164738293,54.836184,54.836184,83012800
2000-03-13,51.714196978396544,54.785828931349016,51.210650756601055,52.444339,52.444339,35140400
2000-03-14,53.22483585314686,53.98015518881119,50.35462237762238,50.404977,50.404977,24239800
2000-03-15,50.75745904687499,53.577317882812494,50.55604055859374,51.563133,51.563133,31392000
2000-03-16,52.54504885606772,53.980155604891806,50.95887823894637,53.526964,53.526964,23705600
2000-03-17,53.47660858348625,55.390084220183496,53.42625396146789,54.886538,54.886538,31121600
2000-03-20,54.10604132449374,54.76065141031823,51.56313291417551,52.217743,52.217743,18187800
2000-03-21,51.462423784586825,54.38299186629528,50.65674983101208,54.231928,54.231928,18525200
2000-03-22,53.85426809221502,54.68511935310474,52.570225234476375,54.332637,54.332637,19331800
2000-03-23,53.40107739809193,58.26029849089332,53.2751908412836,58.05888,58.05888,42424400
2000-03-24,57.807106551369856,61.40116772741866,57.353914949486295,58.814199,58.814199,50165800
2000-03-27,59.4939857809484,62.84256813764164,59.015616872849364,59.997532,59.997532,37870000
2000-03-28,60.324837787646345,63.245405894226884,59.217036092046826,62.3642,62.3642,41268000
2000-03-29,63.74895173333332,65.48618619999999,61.30675255555555,63.446824,63.446824,50245600
2000-03-30,61.18086631952662,63.34611508639053,56.095049448520705,58.505777,58.505777,41385600
2000-03-31,60.35001448807032,61.83547583758895,58.41136154039347,60.148596,60.148596,34407000
2000-04-03,59.896823532415645,61.2312210301954,55.616680615008896,56.699305,56.699305,26965400
2000-04-04,57.15249635123615,59.41845435635125,49.95178535720376,59.065972,59.065972,42759000
2000-04-05,56.699304511504415,58.41136166371681,55.2390204699115,56.900723,56.900723,23548800
2000-04-06,56.95107820754716,57.60568830188679,55.18866641509434,56.044695,56.044695,16193600
2000-04-07,57.152496346469626,61.53334848932677,56.39717701149426,61.33193,61.33193,31462600
2000-04-10,60.97944772554228,61.155688903939804,56.497886332005315,56.875546,56.875546,20188800
2000-04-11,54.5844103574352,59.41845407912688,53.95497758117326,55.364907,55.364907,22864800
2000-04-12,55.5663257937063,56.80001404195804,50.35462237762238,50.404977,50.404977,31838800
2000-04-13,51.56313347035572,54.634765444664026,49.54894856916995,50.958878,50.958878,30230600
2000-04-14,49.54894873440285,52.670935341651806,41.49220910279263,42.373415,42.373415,66002600
2000-04-17,39.65426518716577,47.308167801069516,39.52837863101604,47.081572,47.081572,64758800
2000-04-18,46.53396261045178,48.84398415598886,43.10355715208914,45.193274,45.193274,44492400
2000-04-19,48.03830939215686,50.707104358387795,45.520578291938996,46.225543,46.225543,59833800
2000-04-20,46.70391204052511,47.73618179452054,42.902138068493144,44.110649,44.110649,38979800
2000-04-24,41.492208803011295,41.895045781681304,37.16171128230866,40.132634,40.132634,64246400
2000-04-25,42.09646382370459,43.632279788564624,40.887952900536035,42.272705,42.272705,47791400
2000-04-26,42.2727052596401,42.39859181491002,39.07518675578406,39.175896,39.175896,31038600
2000-04-27,38.21915808333334,41.89504548792271,38.068094217391305,41.693627,41.693627,41750800
2000-04-28,42.65036523919309,44.31206778097984,42.096464391930844,43.682635,43.682635,31301200
2000-05-01,44.1610033781321,45.09256388268791,43.204265562642355,44.211358,44.211358,22545000
2000-05-02,44.63937268664101,48.34043742715778,44.36242226388126,45.797529,45.797529,52975000
2000-05-03,44.96667742084507,45.923415238309865,43.55674800563381,44.689727,44.689727,32021800
2000-05-04,44.65825873675558,45.21845068541301,42.57483302284711,42.97767,42.97767,20103200
2000-05-05,42.42376892369019,44.86596808428244,42.297882369020485,44.211358,44.211358,15971000
2000-05-08,42.90213843203883,43.39309922481963,41.41667706614078,41.492209,41.492209,16030200
2000-05-09,42.09646450952381,43.4560393202381,41.08937205714286,42.297883,42.297883,23062400
2000-05-10,41.19008055748234,41.895045261400135,39.07518644572897,39.201073,39.201073,34484800
2000-05-11,40.585825150409065,40.78724363750786,38.26951254877281,40.006747,40.006747,32332200
2000-05-12,40.988662673469385,41.29079040816327,39.27660551020408,39.478024,39.478024,17078000
2000-05-15,39.603910147393655,42.096463932893954,38.924122751348115,42.020932,42.020932,21605400
2000-05-16,42.442655406709626,43.90923055549167,42.29788264519839,43.783344,43.783344,23164200
2000-05-17,42.09646441463038,42.80142912970793,41.265613143288995,41.555149,41.555149,18169600
2000-05-18,41.54256382978723,41.56774114119922,38.672350328820116,39.05001,39.05001,27271200
2000-05-19,38.26951293622986,38.92412302592852,35.86507649944854,35.928023,35.928023,50833400
2000-05-22,36.2553277738516,36.305682395759725,31.32057482685513,35.625895,35.625895,51737000
2000-05-23,34.946107700787394,35.197880811023616,31.924830377952752,31.975185,31.975185,37273800
2000-05-24,30.74149682247557,31.62270271009772,28.110464592450764,30.917738,30.917738,82046200
2000-05-25,32.050717659420286,33.133342057971014,27.64468813043478,27.795752,27.795752,60416400
2000-05-26,28.12305667549669,28.19858860927153,25.126956635761594,26.612418,26.612418,76242600
2000-05-30,25.51090872457681,30.867383243862516,24.170218527004906,30.766674,30.766674,114359800
2000-05-31,28.50071575141243,29.004261966101694,26.58724013559322,26.738304,26.738304,109686200
2000-06-01,28.7021352173913,29.004262956521735,27.493624260869563,27.795752,27.795752,64625400
2000-06-02,29.885468470335336,30.11206427171109,27.518801211521925,29.281213,29.281213,75612600
2000-06-05,26.20958110315985,28.148234076208176,26.134049169144976,27.090787,27.090787,59490200
2000-06-06,27.292205397459167,29.35674492014519,27.241850774954628,27.745397,27.745397,47774000
2000-06-07,28.853198746443518,30.137241622594146,28.400007143096236,30.086887,30.086887,45259200
2000-06-08,31.471639426957225,32.226958773204196,30.41419234221146,31.194689,31.194689,43289400
2000-06-09,32.42837716363636,32.62979565533597,31.622703196837943,31.849299,31.849299,29512400
2000-06-12,33.53617878500383,33.964193078806424,32.22695859219587,32.906746,32.906746,30566000
2000-06-13,32.60461782258065,33.35993715437788,30.94291529262673,32.780859,32.780859,38326000
2000-06-14,32.90674569946809,33.03263225531915,27.795751531914895,28.400007,28.400007,83876600
2000-06-15,25.328375159715158,25.65568020651068,24.163926123809773,24.749297,24.749297,122278000
2000-06-16,25.93263016159696,27.191495703422056,25.680857053231943,26.486531,26.486531,55383200
2000-06-19,26.511709116011502,26.687950297219558,25.479439340364333,26.259936,26.259936,26381800
2000-06-20,26.360644432969213,26.461353676266135,25.177310824230386,25.353552,25.353552,28998800
2000-06-21,25.076601802325584,27.19149593023256,24.925537936046513,25.982985,25.982985,38151600
2000-06-22,26.28511305494505,29.759582021978016,25.93263069597069,27.493624,27.493624,84558800
2000-06-23,28.82802079096045,30.11206363841808,26.385821649717514,26.738304,26.738304,58846800
2000-06-26,27.468446094594594,27.537686922020104,25.340958899874376,26.083694,26.083694,34292400
2000-06-27,25.932630421982335,27.1914959764475,25.32837495583906,25.65568,25.65568,29835800
2000-06-28,24.22057291052114,26.5872401179941,23.163125860373647,25.605325,25.605325,77099400
2000-06-29,24.925537865853656,25.466854483036,24.57305551219512,24.774474,24.774474,23910000
2000-06-30,24.97589296666667,25.02624758958334,23.364545033333336,24.170219,24.170219,37016200
2000-07-03,24.145041443983402,24.925538091286306,23.968800265560166,24.270928,24.270928,8696800
2000-07-05,24.573055760427806,25.378729719786094,23.46525406631016,23.540786,23.540786,20386800
2000-07-06,23.91844549138805,25.2276656656535,23.188303471124623,24.850006,24.850006,24744200
2000-07-07,23.112771735099336,23.87438378931433,22.584048198675493,22.810644,22.810644,56752800
2000-07-10,22.533693285876986,23.163126059225505,21.75319664692482,22.105679,22.105679,35357000
2000-07-11,21.57695580188679,22.508516320754715,20.746104528301885,21.35036,21.35036,36054000
2000-07-12,22.281920655737707,24.77447449180328,21.72801980327869,24.573056,24.573056,48357000
2000-07-13,24.82482913104839,25.37872998387097,23.918445917338712,24.975893,24.975893,32298800
2000-07-14,25.554970867195244,26.13404902477701,24.573055730426166,25.403907,25.403907,22639000
2000-07-17,26.134049387645483,28.57624860787825,26.033340141450317,28.123057,28.123057,50497000
2000-07-18,27.56915547984645,27.745396656429943,26.184403378119004,26.234758,26.234758,27709600
2000-07-19,26.05851741071429,26.159226656746036,25.026247638888893,25.37873,25.37873,25049400
2000-07-20,23.91844563924678,25.655680111992073,22.986885124876117,25.403907,25.403907,48041800
2000-07-21,24.69894252537313,26.184403900497507,24.673765213930345,25.303198,25.303198,19396600
2000-07-24,25.278020640471514,26.15922653929273,25.026247526522596,25.630503,25.630503,22134400
2000-07-25,26.511708257769648,27.997169594149906,26.461353636197437,27.543978,27.543978,47747400
2000-07-26,27.19149608735214,28.40000702456779,26.612417929936306,27.669865,27.669865,32742000
2000-07-27,26.61241748617731,27.0404317693041,25.605325055290752,26.410999,26.410999,26503600
2000-07-28,25.93263065065066,26.687949989989995,24.573055839839846,25.152134,25.152134,17759200
2000-07-31,26.184403310875844,26.73830415014437,25.630502471607315,26.159226,26.159226,23021400
2000-08-01,26.159225946375372,26.1844032571996,25.303197378351538,25.353552,25.353552,11945000
2000-08-02,25.479438526740665,26.033339364278508,24.77447382441978,24.950715,24.950715,10719800
2000-08-03,24.170218832684828,25.98298524513619,23.515608739299616,25.882276,25.882276,32228200
2000-08-04,26.788659460937495,27.34256031445312,25.42908463867187,25.781567,25.781567,22564600
2000-08-07,25.454261135693212,26.511708185840707,25.101778785644047,25.605325,25.605325,14546800
2000-08-08,25.37872964585466,25.68085737973388,24.371637199590584,24.598233,24.598233,16626600
2000-08-09,25.227665914547305,25.42279168840794,24.673765066124112,24.749297,24.749297,14096200
2000-08-10,25.12695666937945,25.63050289521872,24.673765066124112,24.749297,24.749297,11360400
2000-08-11,24.648587820486817,25.12695673630832,23.717027300202844,24.824829,24.824829,15463800
2000-08-14,24.850006329341316,25.37872986826347,24.573055904191616,25.227666,25.227666,11490400
2000-08-15,25.126956985743384,25.126956985743384,24.573056130346234,24.72412,24.72412,9656000
2000-08-16,25.026247084710743,25.353552127066113,24.195395823347106,24.371637,24.371637,10482000
2000-08-17,24.27092844169247,25.126957038183697,24.19539650670795,24.396815,24.396815,11370000
2000-08-18,24.54787790271966,24.724119077405852,24.044331689330537,24.069509,24.069509,13836400
2000-08-21,23.66667275423729,24.170218983050848,23.087594591101695,23.767382,23.767382,15207200
2000-08-22,23.389722158940394,23.666672582781455,22.760289377483442,22.810644,22.810644,22435200
2000-08-23,22.332275021040974,22.860998555924695,22.080501909191586,22.735112,22.735112,28425200
2000-08-24,22.986885253608254,24.472346622680416,22.911353319587633,24.421992,24.421992,27267000
2000-08-25,24.296105153927815,24.69894213057325,23.465253889596603,23.717027,23.717027,15588800
2000-08-28,23.56596363789474,24.59823341263158,23.553379413312104,23.918446,23.918446,18180800
2000-08-29,23.968800265560166,24.598233045643152,23.616317908713693,24.270928,24.270928,15618600
2000-08-30,24.22057301393355,24.321282257234728,23.364544445873527,23.490431,23.490431,19122000
2000-08-31,23.666672400835072,25.001069887265135,23.364544668058453,24.119864,24.119864,38055400
2000-09-01,24.497523779535864,24.97589269198312,23.565963265822784,23.868091,23.868091,20437600
2000-09-05,24.59823341263158,24.824829216842108,23.918446000000003,23.918446,23.918446,19835400
2000-09-06,24.220573591506575,25.75638958847321,24.119864345803844,24.900361,24.900361,57655800
2000-09-07,25.126956294346975,26.03333948732943,24.421991588693956,25.831921,25.831921,39563800
2000-09-08,25.65567956243655,26.184403086294417,24.749296378680203,24.799651,24.799651,32579600
2000-09-11,24.390521403014553,24.62340991612903,23.36454437849462,23.414899,23.414899,29739400
2000-09-12,24.59823313224822,25.63050289521872,24.37163733062055,24.749297,24.749297,44940200
2000-09-13,24.774474539062496,25.93263086914062,24.74929722753906,25.781567,25.781567,24549400
2000-09-14,26.184403832335327,26.234758455089818,24.97589288622754,25.227666,25.227666,20935800
2000-09-15,25.227665943396225,26.83901386792453,24.82482896226415,26.68795,26.68795,55480600
2000-09-18,27.29220571888989,28.702135165622206,27.040432603401975,28.123057,28.123057,75770000
2000-09-19,28.87837605,31.72341222580645,28.450361758064513,31.219866,31.219866,85274000
2000-09-20,31.49681563806588,31.62270219137549,29.256034989154717,30.231659,30.231659,52449800
2000-09-21,29.608517775847087,30.993269882710685,28.601425334491744,28.979085,28.979085,32562800
2000-09-22,27.94681497431507,29.457453621575347,27.795751109589045,29.407099,29.407099,34164000
2000-09-25,30.3134821,30.414191342857144,27.97199220357143,28.198588,28.198588,20946200
2000-09-26,28.75248905110732,30.212773083475295,27.946815102214646,29.558163,29.558163,37944600
2000-09-27,29.91064584905661,30.464546698113214,29.05461726415095,29.356745,29.356745,30288200
2000-09-28,29.104971258145365,30.288304864661658,28.828020839599002,30.137241,30.137241,20885000
2000-09-29,30.08688712719298,30.08688712719298,28.551071131578944,28.702135,28.702135,13227800
2000-10-02,29.256035533742327,29.78475906748466,28.500716199824712,28.727312,28.727312,16962400
2000-10-03,29.004262510344823,30.43936924913793,28.777666709482755,29.205681,29.205681,25109000
2000-10-04,28.853198127490046,32.025539282868536,28.802843505976103,31.597525,31.597525,39061200
2000-10-05,31.42128470588235,35.04681755656108,31.018447722473603,33.385115,33.385115,64696200
2000-10-06,33.38511417831326,33.83830577349398,31.144333513253017,31.345752,31.345752,34240400
2000-10-09,31.16951104724409,32.629795086614166,30.81702869291338,31.975185,31.975185,20522600
2000-10-10,32.57944091607843,33.787951861960785,31.59752577254902,32.101072,32.101072,36832000
2000-10-11,31.320575095744683,31.798944007978726,26.73830446276596,28.400007,28.400007,58025400
2000-10-12,29.281212320388352,29.88546777669903,25.529793029126218,25.93263,25.93263,45688000
2000-10-13,25.78156645576408,28.22376562198392,25.42908410187668,28.173411,28.173411,28286400
2000-10-16,30.1624184301948,31.446461284902593,29.33156717126623,31.018447,31.018447,39924000
2000-10-17,31.572347828138163,31.673057071609097,28.601425145745576,29.885468,29.885468,23364400
2000-10-18,28.248942691729326,30.917737634085217,27.392914125313286,30.137241,30.137241,28142400
2000-10-19,31.364638247249356,31.421283974025968,29.532985658279216,31.018447,31.018447,22504600
2000-10-20,30.042823171953025,30.917737953177262,29.91064551170569,30.112064,30.112064,19325000
2000-10-23,29.740696039825348,30.13724191935484,28.52589398047538,29.658873,29.658873,18488000
2000-10-24,28.979084661091548,29.809935915492954,28.400006514084506,28.601425,28.601425,17440200
2000-10-25,28.507006971933496,29.306389813688217,26.20958058079848,26.486531,26.486531,19413200
2000-10-26,27.14114187815492,29.432277231505658,26.637595646649263,28.928731,28.928731,23014800
2000-10-27,29.205681168614355,30.615610604340567,28.55107107345576,30.162419,30.162419,21752800
2000-10-30,28.727311861467893,29.809936234862388,26.410999248623856,27.443269,27.443269,31944000
2000-10-31,26.83901357005641,28.425184165660117,25.58014801798997,26.228467,26.228467,38786400
2000-11-01,25.53608604566429,26.3354672804878,24.62341013414634,24.774474,24.774474,28733200
2000-11-02,25.303197999999995,26.083694654726365,24.5730559681592,25.303198,25.303198,33365600
2000-11-03,27.317382619680853,29.65887255851064,27.292205308510642,28.400007,28.400007,55045400
2000-11-06,28.75248904162976,29.09868028912626,28.097878958370238,28.425184,28.425184,14825800
2000-11-07,28.19858833898305,30.036532043220337,28.14823371694915,29.709227,29.709227,18673000
2000-11-08,30.26941930241728,30.313482819909506,27.74539706606335,27.820929,27.820929,18517400
2000-11-09,27.317382721410144,29.38192224505589,27.2670280988822,29.281213,29.281213,19473800
2000-11-10,29.30639008960271,31.21986573119189,29.256035467455625,29.784759,29.784759,33861800
2000-11-13,28.60142575853455,31.446461947543707,28.576248447127387,30.237951,30.237951,35406600
2000-11-14,30.91773795956454,32.52908586625195,29.986177451010885,32.378022,32.378022,28926000
2000-11-15,32.780859002227174,34.769866576095026,32.73050438010394,33.913838,33.913838,51017600
2000-11-16,33.158518400993614,36.179795704045425,33.10816377927608,35.474831,35.474831,40047000
2000-11-17,35.090880496622624,35.9532001773399,34.09007915974666,35.776959,35.776959,32321200
2000-11-20,34.89575294977844,35.55036303397342,33.8886605125554,34.090079,34.090079,20086600
2000-11-21,33.38511495428572,36.356037702857144,33.08298721714286,35.248236,35.248236,30790600
2000-11-22,34.49291629453682,34.49291629453682,31.219865843230405,31.798944,31.798944,37088000
2000-11-24,32.806036741863906,34.54327122781065,32.730504807692306,34.039725,34.039725,12493800
2000-11-27,35.0468168721174,36.809228640111805,34.97128493920335,36.028732,36.028732,40959000
2000-11-28,35.24823533375206,35.72660424185299,33.15851852467962,33.624302,33.624302,33772400
2000-11-29,33.08298651285931,34.61880247730711,31.622702481089263,33.284405,33.284405,29682400
2000-11-30,31.723412523364484,33.35993777258567,30.313483077881617,32.327668,32.327668,30656800
2000-12-01,33.18369589006024,35.60071774548193,32.831213536144574,33.435469,33.435469,28858600
2000-12-04,35.097171688888885,36.305682622222214,34.64398008888888,36.255328,36.255328,43292600
2000-12-05,37.262420526976165,40.33405248933501,36.960292792973654,40.132634,40.132634,58903800
