Date,Open,High,Low,Close,AdjClose,Volume
1999-09-07,7.813258207612457,7.922153792387544,7.813258207612457,7.867706,7.867706,407200
1999-09-08,7.867706103448275,7.949377793103448,7.840482206896551,7.89493,7.89493,383200
1999-09-09,7.894929628378378,8.08549689527027,7.840481837837838,8.058273,8.058273,627600
1999-09-10,8.08549720735786,8.167168896321071,8.05827331103679,8.139945,8.139945,1700000
1999-09-13,8.139945205980066,8.194393,8.139945205980066,8.194393,8.194393,1484800
1999-09-14,8.167168686868687,8.167168686868687,7.949377521885522,8.085497,8.085497,185600
1999-09-15,8.085497104026848,8.16716879194631,8.058273208053693,8.112721,8.112721,461200
1999-09-16,8.085496789830508,8.112720684745762,8.031048999999998,8.031049,8.031049,253000
1999-09-17,7.976601314189189,8.08549689527027,7.949377418918918,8.058273,8.058273,97800
1999-09-20,8.058273589041097,8.085497486301369,7.949378,7.949378,7.949378,103200
1999-09-21,7.949377539568345,7.949377539568345,7.48657131294964,7.568243,7.568243,356600
1999-09-22,7.595466999999998,7.622690896057346,7.541019207885303,7.595467,7.595467,304400
1999-09-23,7.622691471698112,7.622691471698112,7.187109101886792,7.214333,7.214333,182400
1999-09-24,7.214332980392157,7.214332980392157,6.860422305882354,6.942094,6.942094,229600
1999-09-27,6.9965413784860555,7.078213067729083,6.724302414342629,6.833198,6.833198,297800
1999-09-28,6.833197685483872,6.833197685483872,6.615406524193549,6.751526,6.751526,384000
1999-09-29,6.778749840466926,7.050988789883268,6.778749840466926,6.996541,6.996541,214800
1999-09-30,6.99654171590909,7.1871089999999995,6.99654171590909,7.187109,7.187109,157800
1999-10-01,7.132660474708171,7.132660474708171,6.969317105058366,6.996541,6.996541,161200
1999-10-04,6.99654089453125,7.023764789062501,6.969317,6.969317,6.969317,361400
1999-10-05,6.914869897233201,6.914869897233201,6.7515265138339915,6.887646,6.887646,174200
1999-10-06,6.88764620392157,6.9693178980392165,6.88764620392157,6.942094,6.942094,281800
1999-10-07,6.914869430962343,6.914869430962343,6.4248393138075315,6.506511,6.506511,588600
1999-10-08,6.506510739837399,6.697078,5.417554967479675,6.697078,6.697078,1619600
1999-10-11,6.642630476987447,6.669854372384937,6.4248393138075315,6.506511,6.506511,306200
1999-10-12,6.533735384615384,6.588183179487179,6.370391999999999,6.370392,6.370392,225000
1999-10-13,6.370391582608697,6.370391582608697,5.934809252173914,6.261496,6.261496,431600
1999-10-14,6.2070481636363635,6.2070481636363635,5.989257,5.989257,5.989257,70400
1999-10-15,5.880361690140844,6.043705070422535,5.7442422065727685,5.79869,5.79869,150400
1999-10-18,5.880361621621622,6.043705000000001,5.880361621621622,6.043705,6.043705,228800
1999-10-19,6.043705306666666,6.424839875555556,6.043705306666666,6.125377,6.125377,274600
1999-10-20,6.125376897321428,6.152600794642856,5.989257410714285,6.098153,6.098153,142200
1999-10-21,6.070928579908675,6.070928579908675,5.962033,5.962033,5.962033,189000
1999-10-22,5.989257592592593,5.989257592592593,5.853138101851852,5.880362,5.880362,200400
1999-10-25,5.880361897674419,5.880361897674419,5.825914102325582,5.853138,5.853138,209200
1999-10-26,5.853137259615385,5.880361153846153,5.608122211538461,5.66257,5.66257,258800
1999-10-27,5.608123,5.608123,5.444779611650485,5.608123,5.608123,291200
1999-10-28,5.689794229166668,5.689794229166668,5.226988,5.226988,5.226988,454000
1999-10-29,5.226988206185567,5.335883793814433,5.172540412371134,5.281436,5.281436,390200
1999-11-01,5.3086596875000005,5.3086596875000005,5.172540208333334,5.226988,5.226988,419000
1999-11-02,5.118092795698924,5.145316693548387,5.009197204301075,5.063645,5.063645,391400
1999-11-03,5.063644582417582,5.118092373626373,4.900301208791208,4.954749,4.954749,679200
1999-11-04,5.009197,5.063644793478261,4.981973103260869,5.009197,5.009197,402800
1999-11-05,4.98197328409091,5.009197181818183,4.7097343068181825,4.791406,4.791406,249600
1999-11-08,4.7369578351648345,4.954749,4.709733939560439,4.954749,4.954749,1083000
1999-11-09,4.927524894444445,5.009196577777778,4.900301,4.900301,4.900301,244400
1999-11-10,5.118092304761905,5.717018000000001,5.063644514285715,5.717018,5.717018,875200
1999-11-11,5.71701859223301,5.880361980582524,5.608123,5.608123,5.608123,904000
1999-11-12,5.55367472985782,5.744242000000001,5.444779146919432,5.744242,5.744242,895000
1999-11-15,5.717018207547169,5.771465999999999,5.608122622641509,5.771466,5.771466,176200
1999-11-16,5.744242103773584,5.8531376886792446,5.689794311320754,5.771466,5.771466,188600
1999-11-17,5.7442418401826485,5.962033,5.7442418401826485,5.962033,5.962033,221800
1999-11-18,5.989257627118644,6.42484,5.90758593220339,6.42484,6.42484,1120200
1999-11-19,6.179824795555556,6.179824795555556,5.989257511111111,6.125377,6.125377,317800
1999-11-22,6.098152792792794,6.098152792792794,5.934809414414415,6.043705,6.043705,190600
1999-11-23,6.016481173708919,6.016481173708919,5.771466103286384,5.79869,5.79869,509600
1999-11-24,5.798690180487805,5.825914078048781,5.5264512048780485,5.580899,5.580899,477200
1999-11-26,5.635346691176472,5.635346691176472,5.526451102941177,5.553675,5.553675,68600
1999-11-29,5.444779591836735,5.472003489795918,5.308660102040816,5.335884,5.335884,179800
1999-11-30,5.226988,5.281435791666667,5.226988,5.226988,5.226988,177400
1999-12-01,5.226987895287958,5.254211790575916,5.199764,5.199764,5.199764,268400
1999-12-02,5.226988307692308,5.335883897435897,5.199764410256409,5.30866,5.30866,220400
1999-12-03,5.2814362887700534,5.308660187165775,5.063645101604278,5.090869,5.090869,102600
1999-12-06,5.090868478021977,5.118092373626373,4.954749,4.954749,4.954749,198400
1999-12-07,4.927525382857143,4.927525382857143,4.764181999999999,4.764182,4.764182,415000
1999-12-08,4.628062711864406,4.8458538983050845,4.573614915254237,4.81863,4.81863,543200
1999-12-09,4.818629583815029,4.8458534797687856,4.709734,4.709734,4.709734,333600
1999-12-10,4.736957684210527,4.764181578947369,4.628062105263158,4.655286,4.655286,849800
1999-12-13,4.709734103448276,4.818629689655172,4.682510206896551,4.736958,4.736958,745800
1999-12-14,4.736957790697674,4.736957790697674,4.655286104651163,4.68251,4.68251,202200
1999-12-15,4.655286274390243,4.655286274390243,4.410271207317073,4.464719,4.464719,475600
1999-12-16,4.410271594936709,4.464719392405064,4.274152101265823,4.301376,4.301376,572800
1999-12-17,4.3285991062499996,4.5191663625,4.3285991062499996,4.355823,4.355823,614800
1999-12-20,4.328599211180125,4.3830469999999995,4.2469275279503105,4.383047,4.383047,226600
1999-12-21,4.38304689375,4.4102707875,4.3285991062499996,4.355823,4.355823,101000
1999-12-22,4.3830475120481935,4.573614795180724,4.355823614457832,4.519167,4.519167,371800
1999-12-23,4.519167118644067,4.8458538983050845,4.491943220338983,4.81863,4.81863,380200
1999-12-27,4.764181686046511,4.87307726744186,4.68251,4.68251,4.68251,214000
1999-12-28,4.573615,4.682510595238096,4.491943303571429,4.573615,4.573615,145600
1999-12-29,4.628062613636365,4.791406000000001,4.573614818181819,4.791406,4.791406,200800
1999-12-30,4.873077693181819,5.009197181818183,4.791406000000001,4.791406,4.791406,268400
1999-12-31,4.791405924324324,5.036421,4.791405924324324,5.036421,5.036421,132200
2000-01-03,5.036420639534883,5.036420639534883,4.573614418604651,4.68251,4.68251,218200
2000-01-04,4.709734389221556,4.709734389221556,4.491943203592814,4.546391,4.546391,188200
2000-01-05,4.546390793939395,4.546390793939395,4.383047412121213,4.491943,4.491943,118800
2000-01-06,4.546390475308641,4.546390475308641,4.383047104938271,4.410271,4.410271,344800
2000-01-07,4.4102707875,4.4102707875,4.3285991062499996,4.355823,4.355823,326600
2000-01-10,4.3558237974683545,4.3558237974683545,4.246928202531645,4.301376,4.301376,380600
2000-01-11,4.35582371257485,4.546391,4.328599814371257,4.546391,4.546391,929200
2000-01-12,4.519166580246913,4.519166580246913,4.328599314814814,4.410271,4.410271,917400
2000-01-13,4.383047610778442,4.5736148982035925,4.383047610778442,4.546391,4.546391,393000
2000-01-14,4.57361415,4.57361415,4.2741513187499995,4.355823,4.355823,1046400
2000-01-18,4.410271508982036,4.546391,4.35582371257485,4.546391,4.546391,398400
2000-01-19,4.600838898809524,4.600838898809524,4.410271607142858,4.573615,4.573615,697600
2000-01-20,4.6008387159090915,4.8186298977272735,4.491943125000001,4.791406,4.791406,654800
2000-01-21,4.818629419889503,5.009196685082873,4.73695773480663,4.927525,4.927525,713000
2000-01-24,4.981973389830508,4.981973389830508,4.791406101694915,4.81863,4.81863,747600
2000-01-25,5.009196484848484,5.417554893939394,5.009196484848484,5.390331,5.390331,760800
2000-01-26,5.444779411764706,5.662570588235295,5.444779411764706,5.553675,5.553675,462400
2000-01-27,5.5536746387434555,5.5536746387434555,5.199764,5.199764,5.199764,252400
2000-01-28,5.145316589189188,5.254212178378378,4.92752541081081,5.036421,5.036421,628200
2000-01-31,5.036421079545455,5.036421079545455,4.791406000000001,4.791406,4.791406,245200
2000-02-01,4.764182102272728,4.845853795454547,4.68251040909091,4.791406,4.791406,361200
