Date,Open,High,Low,Close,AdjClose,Volume
1999-05-04,63.73831820959147,64.7866458117229,58.70634571936056,59.020844,59.020844,22320900
1999-05-05,58.601513567811935,58.601513567811935,55.56136349005425,57.972517,57.972517,7565700
1999-05-06,57.02902238086477,58.182182759889606,56.24277666789329,56.976606,56.976606,2905700
1999-05-07,56.97660535328836,62.79482356323778,55.980694128161886,62.165827,62.165827,4862300
1999-05-10,61.53683034836428,61.64166310875332,58.91601133863838,59.282926,59.282926,2589400
1999-05-11,58.70634619469026,59.70225742477876,58.28701515044248,59.23051,59.23051,1839800
1999-05-12,59.54500779591837,62.7948233622449,57.972516392857145,61.641663,61.641663,2659300
1999-05-13,61.43199838087105,63.10932256874466,60.80300181041844,61.379582,61.379582,1142900
1999-05-14,59.75467346393588,60.593335547640244,57.920100155832586,58.863595,58.863595,2058400
1999-05-17,57.97251704553734,58.91601189799635,57.02902219307832,57.553186,57.553186,2075000
1999-05-18,57.238687715846986,59.07326104007285,57.133854954462656,57.553186,57.553186,1407100
1999-05-19,58.182182380522995,58.54909704418395,57.658018575293056,58.129766,58.129766,727400
1999-05-20,58.339431224862885,58.81117864716636,57.34352,57.34352,57.34352,520800
1999-05-21,57.13385480555555,57.71043499166666,56.609691,56.609691,56.609691,936200
1999-05-24,56.19036028325359,56.400025806698565,54.51303609569378,54.775118,54.775118,1493000
1999-05-25,53.779206715116274,55.29928175872093,53.67437395348837,54.093705,54.093705,1662400
1999-05-26,55.03719933774834,55.875861422894985,52.88812774456007,55.404114,55.404114,1602900
1999-05-27,54.51303527675277,56.819356,54.25095337638376,56.819356,56.819356,1220500
1999-05-28,56.81935685740571,57.71043533210672,56.19036028702852,56.976606,56.976606,901900
1999-06-01,55.875861848101266,55.875861848101266,53.307459192794546,53.831623,53.831623,953900
1999-06-02,53.46470804347826,53.72678994565218,51.99704939130435,53.045377,53.045377,2204300
1999-06-03,53.67437328094303,53.831622421414544,52.94054395874264,53.359875,53.359875,852600
1999-06-04,53.93645553154876,56.19035989292543,53.93645553154876,54.827534,54.827534,1357400
1999-06-07,54.67028443886256,56.81935602274882,54.67028443886256,55.299281,55.299281,891900
1999-06-08,54.82753389019608,55.08961579215686,53.464708,53.464708,53.464708,571700
1999-06-09,53.88403938549618,54.932367,53.35987557824427,54.932367,54.932367,611400
1999-06-10,54.40820313609468,54.460619516765284,53.09779361932939,53.15021,53.15021,664200
1999-06-11,53.62195718478261,53.936455467391305,52.25913129347826,53.045377,53.045377,969300
1999-06-14,53.25504270204082,53.67437374693878,50.739056432653065,51.368053,51.368053,821100
1999-06-15,52.73087876095618,53.15020980478088,52.206714956175304,52.626046,52.626046,831700
1999-06-16,53.621957014367815,54.879950140804596,53.621957014367815,54.722701,54.722701,690300
1999-06-17,54.09370495384615,56.08552742307692,54.09370495384615,54.513036,54.513036,955700
1999-06-18,53.88403957184185,54.408203380906464,53.25504300096432,54.355787,54.355787,613900
1999-06-21,55.928277882194244,58.653929662769784,55.82344512140288,58.287015,58.287015,1811000
1999-06-22,58.811178937499996,58.811178937499996,56.81935647794118,57.029022,57.029022,1165900
1999-06-23,56.24277656538462,56.55727485,54.40820323846154,54.513036,54.513036,1351700
1999-06-24,55.40411408645533,55.77102874927954,54.09370457636887,54.565452,54.565452,1408900
1999-06-25,54.93236643773585,56.03311042169811,54.82753367735849,55.561363,55.561363,1111500
1999-06-28,55.718612239436624,56.60969070422535,55.14203205633803,55.823445,55.823445,784600
1999-06-29,55.351697357933574,57.4483525608856,55.351697357933574,56.819356,56.819356,629800
1999-06-30,57.44835316262976,60.593336,55.456530698961934,60.593336,60.593336,2127600
1999-07-01,59.85950642365402,59.91192280406002,58.49668053309797,59.387759,59.387759,813600
1999-07-02,59.17809371629956,59.70225752246696,58.4442643876652,59.492592,59.492592,536900
1999-07-06,58.706345957446814,59.702257183510646,58.07734939361703,59.125677,59.125677,747600
1999-07-07,58.33943151286765,58.70634617647059,57.029022,57.029022,57.029022,648800
