Date,Open,High,Low,Close,AdjClose,Volume
1999-09-13,17.01402776056338,17.074148,16.98396764084507,17.074148,17.074148,47700
1999-09-14,17.134268359788358,17.134268359788358,17.014027880070547,17.044088,17.044088,83900
1999-09-15,17.014028120353984,17.044088240707968,16.95390787964602,16.983968,16.983968,121200
1999-09-16,16.983968,17.074148361061948,16.95390787964602,16.983968,16.983968,72200
1999-09-17,17.014028,17.014028,16.89378751943463,17.014028,17.014028,125400
1999-09-20,16.983967477718362,16.983967477718362,16.833666880570412,16.863727,16.863727,44100
1999-09-21,16.893787601436266,16.893787601436266,16.713426879712745,16.743487,16.743487,23900
1999-09-22,16.623245833333335,16.653305952380954,16.382764880952383,16.412825,16.412825,158200
1999-09-23,16.352705360443622,16.41282560073937,16.262525,16.262525,16.262525,79900
1999-09-24,16.292585483271374,16.292585483271374,16.142284879182156,16.172345,16.172345,128000
1999-09-27,16.292585080675426,16.292585080675426,16.022044,16.022044,16.022044,307100
1999-09-28,16.031815047169808,16.184499,15.909667884905659,16.184499,16.184499,188500
1999-09-29,16.245573376181476,16.276110168241967,16.092889415879018,16.153963,16.153963,60000
1999-09-30,16.153962710332106,16.550941,16.12342591881919,16.550941,16.550941,3941600
1999-10-01,16.61201479189687,16.61201479189687,16.184499705340702,16.581478,16.581478,104800
1999-10-04,16.58147720955882,16.612013999999995,16.48986683823529,16.612014,16.612014,52900
1999-10-05,16.61201483211679,16.795235583941608,16.58147804014599,16.734162,16.734162,150800
1999-10-06,16.67308825,16.886845791666666,16.67308825,16.856309,16.856309,36400
1999-10-07,16.764698667917447,16.825772251407127,16.24557320825516,16.27611,16.27611,117400
1999-10-08,16.27610962686567,16.42879358208955,16.215036044776117,16.36772,16.36772,63600
1999-10-11,16.36772004436229,16.520404,16.30664646210721,16.520404,16.520404,42400
1999-10-12,16.58147753731343,16.58147753731343,16.33718320895522,16.36772,16.36772,42100
1999-10-13,16.33718358348968,16.428793958724203,16.184499624765476,16.27611,16.27611,29600
1999-10-14,16.337183499043977,16.337183499043977,15.909668416826005,15.970742,15.970742,119400
1999-10-15,15.787521464,15.787521464,15.176785624,15.268396,15.268396,705100
1999-10-18,15.390543000000001,15.543226958333333,15.268395833333333,15.390543,15.390543,436100
1999-10-19,15.421079791666667,15.512690166666667,15.329469416666667,15.390543,15.390543,209200
1999-10-20,15.421079833005896,15.543227000000002,15.39054304125737,15.543227,15.543227,232000
1999-10-21,15.604300541666667,15.604300541666667,15.390543000000001,15.390543,15.390543,49100
1999-10-22,15.390542627218935,15.573763372781066,15.390542627218935,15.482153,15.482153,162800
1999-10-25,15.451616209072979,15.512689790927022,15.390542627218935,15.482153,15.482153,117100
1999-10-26,15.42107920948617,15.51268958102767,15.42107920948617,15.451616,15.451616,69200
1999-10-27,15.51269,15.51269,15.421079625984252,15.51269,15.51269,76700
1999-10-28,15.512690208251476,15.573763791748528,15.451616624754422,15.543227,15.543227,126600
1999-10-29,15.573763301343568,15.909667999999998,15.573763301343568,15.909668,15.909668,94900
1999-11-01,15.7569845,16.123426,15.7569845,16.123426,16.123426,64900
1999-11-02,16.03181525423729,16.245572790960455,16.03181525423729,16.215036,16.215036,112500
1999-11-03,16.245573166666667,16.245573166666667,16.123426,16.123426,16.123426,70900
1999-11-04,16.123425791271348,16.24557295635674,16.092889,16.092889,16.092889,30100
1999-11-05,16.215035954372624,16.215035954372624,16.00127841825095,16.062352,16.062352,67100
1999-11-08,15.970741534883722,16.062351906976744,15.756984000000001,15.756984,15.756984,166000
1999-11-09,15.818058083333334,16.153962791666668,15.818058083333334,16.123426,16.123426,38400
1999-11-10,16.184499583333334,16.184499583333334,16.031815625,16.123426,16.123426,28500
1999-11-11,16.092889375954197,16.092889375954197,15.879131832061068,16.001279,16.001279,36100
1999-11-12,16.092889335260118,16.12342612716763,15.848595000000001,15.848595,15.848595,47900
1999-11-15,15.940204648221346,15.940204648221346,15.390542418972334,15.451616,15.451616,128100
1999-11-16,15.51269,15.543226791338583,15.482153208661417,15.51269,15.51269,94400
1999-11-17,15.51269045436893,15.818058376699026,15.51269045436893,15.726448,15.726448,85600
1999-11-18,15.634836999999997,15.726447373046872,15.543226626953123,15.634837,15.634837,43100
1999-11-19,15.756984624277457,15.848595000000001,15.6348374566474,15.848595,15.848595,63800
1999-11-22,15.848594372093023,15.848594372093023,15.695910418604651,15.756984,15.756984,99300
1999-11-23,15.695910791423001,15.787521165692006,15.573763625730992,15.665374,15.665374,138700
1999-11-24,15.634836999999997,15.665373791015622,15.604300208984373,15.634837,15.634837,100700
1999-11-26,15.573763417968747,15.634836999999997,15.573763417968747,15.634837,15.634837,27100
1999-11-29,15.573763209393348,15.604300000000002,15.543226418786695,15.6043,15.6043,66000
1999-11-30,15.60430045945946,15.818058,15.482153293436294,15.818058,15.818058,121000
1999-12-01,15.756984624277457,15.848595000000001,15.756984624277457,15.848595,15.848595,85700
1999-12-02,15.879131328124997,15.879131328124997,15.634836999999997,15.634837,15.634837,81700
1999-12-03,15.634837044487426,15.787520999999998,15.634837044487426,15.787521,15.787521,127800
1999-12-06,15.756984752941177,15.818058337254902,15.390543247058824,15.573764,15.573764,249700
1999-12-07,15.573763625730992,15.665373999999998,15.512690042884989,15.665374,15.665374,100000
1999-12-08,15.695910582031248,15.695910582031248,15.512689835937497,15.634837,15.634837,54600
1999-12-09,15.634836999999997,15.665373791015622,15.573763417968747,15.634837,15.634837,63000
1999-12-10,15.756984374269004,15.756984374269004,15.634837208576997,15.665374,15.665374,55800
