Date,Open,High,Low,Close,AdjClose,Volume
1999-01-04,24.51318471829959,25.503591452127676,24.472034827127676,24.757359,24.757359,69305200
1999-01-05,24.910995494880552,25.98644816382253,24.83418008086062,25.723072,25.723072,64281600
1999-01-06,26.24982381487603,26.600992026446278,25.76696752396694,26.557096,26.557096,69064800
1999-01-07,26.293719920265783,26.44735601328904,26.030343760797344,26.425408,26.425408,51150400
1999-01-08,26.721708880634,26.776576280233535,25.81086369307757,26.315668,26.315668,50244800
1999-01-11,26.491252366101698,26.502229006642985,25.32800764745763,25.898656,25.898656,46463200
1999-01-12,26.008396007905475,26.008396007905475,24.757359237904957,24.965868,24.965868,57907200
1999-01-13,23.87943878446993,25.942552061804648,23.87943878446993,25.251187,25.251187,75346000
1999-01-14,25.503591370370376,25.558458769677575,24.84515097354498,24.889047,24.889047,59214000
1999-01-15,25.0975559058818,26.337616026711185,24.823203105175292,26.29372,26.29372,59344000
1999-01-19,26.57904453574297,27.808133300401604,26.491252481124498,27.325277,27.325277,102741600
1999-01-20,29.311575111086817,29.45423456725598,28.529671850673413,28.554366,28.554366,125481200
1999-01-21,28.40072899493681,28.6750765253458,27.698392574660165,27.797156,27.797156,80077200
1999-01-22,27.325276931999994,28.134607299738366,27.259432891199996,27.435017,27.435017,82160000
1999-01-25,28.38975761407045,28.675076517203674,27.93982071119691,28.422677,28.422677,103076400
1999-01-26,29.05916997530085,30.156570654126412,28.88358586668876,30.123646,30.123646,120203200
1999-01-27,30.288258413639728,30.628455254221194,29.585921986656775,29.60787,29.60787,98048000
1999-01-28,30.156570754310355,30.562606373063087,29.816373908982627,30.551635,30.551635,78838400
1999-01-29,30.683322972857127,30.749167013571412,30.00293455214284,30.727219,30.727219,79571600
1999-02-01,30.804039265504,30.891831318604797,29.991957506798435,30.365079,30.365079,81729200
1999-02-02,30.28825852348994,30.29922989643974,29.190857852348998,29.432286,29.432286,91965600
1999-02-03,29.21280558751343,29.827349957498686,29.146961547872152,29.289621,29.289621,73749200
1999-02-04,29.520077581461152,29.563973607604588,27.895924614153994,27.928844,27.928844,89151600
1999-02-05,28.137353026562497,28.378781172656247,27.19358845546875,28.093457,28.093457,127945200
1999-02-08,28.5433890735001,29.070141400277713,28.378781605143732,29.015274,29.015274,109866800
1999-02-09,28.9604068045922,29.278650370510004,28.049561599334172,28.104429,28.104429,77293600
1999-02-10,28.071508920622556,28.861637396887147,27.852028788326837,28.203197,28.203197,73694000
1999-02-11,28.576313999999993,28.773846124423958,28.159301737327183,28.576314,28.576314,60366000
1999-02-12,28.389758058088095,28.740926273618996,27.588652932646607,27.698393,27.698393,62930400
1999-02-16,28.049561380799997,28.071509394399996,27.138716182638365,27.435017,27.435017,73666800
1999-02-17,26.853396947094936,27.061900440000002,26.074239840000004,26.337616,26.337616,101215600
1999-02-18,26.502229203229913,26.57904461749571,25.281365672413312,25.591384,25.591384,117035200
1999-02-19,25.887684599920686,26.205928162436557,25.591383783417946,25.942552,25.942552,73085600
1999-02-22,26.030343574667143,26.162031653459724,25.415799206968426,26.129107,26.129107,92514400
1999-02-23,26.853396736771398,27.32527638598057,26.42540784636193,27.292357,27.292357,95106800
1999-02-24,27.467941006615217,27.983716680294368,26.820471986917426,26.84242,26.84242,67696800
1999-02-25,26.754628875407167,26.996057027687296,26.271772570846906,26.952161,26.952161,70817200
1999-02-26,26.754628239800173,26.776576253122407,26.24982393338885,26.359564,26.359564,59273200
1999-03-01,26.260795135595917,26.78754745190564,26.24982376276771,26.644888,26.644888,58332000
1999-03-02,26.66683598234776,27.06190021912328,25.920603535105105,26.085211,26.085211,58569600
1999-03-03,26.16203193316624,26.45833274737897,25.82183509222001,26.271772,26.271772,76798400
1999-03-04,26.535147881773398,26.952160131362888,26.00839556650246,26.73268,26.73268,61696400
1999-03-05,27.17164034643256,27.281380412452076,26.886316174781815,27.204565,27.204565,47302800
1999-03-08,27.303328625786147,27.959022891297344,27.21553657232703,27.917873,27.917873,46726000
1999-03-09,28.07150942261964,28.927481953880132,28.04956140899758,28.411701,28.411701,90129600
1999-03-10,28.499492464999054,28.532417118512765,27.950797403320042,28.334885,28.334885,53114800
1999-03-11,28.26904131917543,28.894557068640914,27.97274050388519,28.345862,28.345862,62948400
1999-03-12,28.55436563049249,28.576313644043985,27.533780366586438,28.126382,28.126382,73395200
1999-03-15,28.192220789750053,29.14696201356443,27.72034113187641,29.125014,29.125014,60609600
1999-03-16,29.059170241109378,29.849298737091203,28.839690103336647,29.684686,29.684686,68554000
1999-03-17,29.684685574914525,29.75053488282668,29.278649959611066,29.344494,29.344494,44919600
1999-03-18,29.223782360942778,30.299229745790505,29.179886334315395,30.277287,30.277287,56231200
1999-03-19,30.529686654572917,30.573582681394733,29.827350225423864,30.057807,30.057807,91980400
1999-03-22,30.36507928100155,30.716247496654486,30.20046654615262,30.343126,30.343126,55719200
1999-03-23,30.321182915969178,30.573582434393902,29.190857600677592,29.245725,29.245725,69581200
1999-03-24,29.322545553284677,30.167541425362515,28.642157145985404,30.068778,30.068778,82634400
1999-03-25,30.38702199253713,31.616110745930218,30.288258565758227,31.594168,31.594168,109447600
1999-03-26,31.41858372042825,31.670983239999984,30.85890674666665,31.275919,31.275919,94687600
1999-03-29,31.649035512855203,32.52695605412719,30.858907025710412,32.439164,32.439164,79777000
