Date,Open,High,Low,Close,AdjClose,Volume
1999-12-06,4.79320599885076,4.935706717735512,4.72195367030754,4.877409,4.877409,7258400
1999-12-07,4.806160725339354,4.857979169817407,4.741387669741789,4.81264,4.81264,8043200
1999-12-08,4.793206286574769,4.8061608981601065,4.631275610859015,4.684711,4.684711,17163200
1999-12-09,4.663659344262296,4.793205437158471,4.663659344262296,4.741387,4.741387,5684000
1999-12-10,4.741387145299147,4.741387145299147,4.547068000000002,4.547068,4.547068,16460800
1999-12-13,4.547068096367497,4.547068096367497,4.333315062907627,4.435335,4.435335,11061600
1999-12-14,4.3657034818447,4.3657034818447,4.126041232583406,4.164909,4.164909,19863200
1999-12-15,4.223202519402984,4.346273273578173,4.210247910447761,4.339794,4.339794,17261600
1999-12-16,4.346021475799552,4.774137024161896,4.326563650072881,4.741706,4.741706,11228000
1999-12-17,5.16333324713551,5.7990200036923945,5.117925078312324,5.442259,5.442259,45736800
1999-12-20,5.4487436185371685,5.5136096139959445,5.215226034885576,5.312527,5.312527,11616000
1999-12-21,5.293064977099238,5.293064977099238,5.007654610687024,5.098467,5.098467,9639200
1999-12-22,5.176306598484851,5.2022529974747505,5.085494202020205,5.137387,5.137387,5060000
1999-12-23,5.156848014094709,5.390365570721214,5.143870872652279,5.383877,5.383877,5934400
1999-12-27,5.357930590174975,5.357930590174975,5.156848000000005,5.156848,5.156848,3876800
1999-12-28,5.163332604999996,5.2152253949999965,5.150359407499996,5.189279,5.189279,4499200
1999-12-29,5.195764398855339,5.202252970495487,5.150360172784809,5.169818,5.169818,2108000
1999-12-30,5.163333426107548,5.189279825233717,5.0984674282921265,5.104956,5.104956,1956000
1999-12-31,5.137386372970308,5.16333276879339,5.111439977147225,5.143871,5.143871,1802400
2000-01-03,5.117924403398671,5.143870798203866,4.955761407792209,4.994681,4.994681,8014400
2000-01-04,4.877922373626378,4.910353396205807,4.709270802197806,4.722244,4.722244,9810400
2000-01-05,4.7481902493506505,5.020627394805196,4.7481902493506505,4.994681,4.994681,6542400
2000-01-06,4.968735000000003,4.968735000000003,4.8325144445229276,4.968735,4.968735,4891200
2000-01-07,4.949277174276035,4.981708198433424,4.877922610966061,4.968735,4.968735,3993600
2000-01-10,4.994681632370712,5.079009398090239,4.981708433325593,5.053063,5.053063,3946400
2000-01-11,5.124413227383866,5.422796782396091,5.111440029339856,5.306038,5.306038,10976000
2000-01-12,5.280091369620248,5.293064567088602,5.098466605063286,5.124413,5.124413,10050400
2000-01-13,5.091978046823977,5.234687163176017,5.027116003176017,5.189279,5.189279,5144800
2000-01-14,5.254145380341289,5.383877365041074,5.228198983401332,5.325496,5.325496,7680800
2000-01-18,5.267118197530867,5.357930580246917,5.195763639185089,5.254145,5.254145,8356000
2000-01-19,5.37090379260918,5.552528558542824,5.3384727706184885,5.481174,5.481174,10299200
2000-01-20,5.526582138279963,5.539555335787663,5.319010978156772,5.351442,5.351442,5103200
2000-01-21,5.351442446274677,5.351442446274677,5.241172230189451,5.260634,5.260634,10265600
2000-01-24,5.150359429296525,5.215225417071041,5.111439836631816,5.156848,5.156848,5733600
2000-01-25,5.143871625260382,5.2022529948849145,5.03360140153453,5.072521,5.072521,3823200
2000-01-26,4.787110613636367,5.163333398989902,4.787110613636367,5.137387,5.137387,12886400
2000-01-27,4.981708190476189,5.046574182539681,4.81305661111111,4.903869,4.903869,6304000
2000-01-28,4.8779232000000015,4.8779232000000015,4.774137600000001,4.86495,4.86495,3556000
2000-01-31,4.774136791208796,4.793598559838158,4.715759373024971,4.722244,4.722244,4627200
2000-02-01,4.715760004603113,4.890896226462577,4.69629823336725,4.845492,4.845492,5971200
2000-02-02,4.839003234444022,5.03360121974338,4.793599009800424,4.923331,4.923331,5572800
2000-02-03,4.91035363512345,4.968735000000003,4.8325144445229276,4.968735,4.968735,3973600
2000-02-04,4.968735423700709,4.968735423700709,4.8390034283038235,4.845492,4.845492,12485600
2000-02-07,4.839003187845305,4.839003187845305,4.637920576898609,4.696298,4.696298,6455200
2000-02-08,4.670351756756756,4.670351756756756,3.749254604729729,3.840067,3.840067,65707200
2000-02-09,3.7881743999999973,3.7881743999999973,3.3600587999999973,3.502764,3.502764,62571200
2000-02-10,3.4638443999999975,3.613034228073597,3.4119515999999974,3.502764,3.502764,25032800
2000-02-11,3.5416831985294133,3.5806027941176484,3.4378976102941188,3.52871,3.52871,12644800
2000-02-14,3.476817363544446,3.5351947876478444,3.3341121732497117,3.35357,3.35357,17859200
2000-02-15,3.3276236469685987,3.33411221854186,3.139514229132802,3.158976,3.158976,30056000
2000-02-16,3.158975965570339,3.1914069915254237,3.035728601694915,3.061675,3.061675,22678400
2000-02-17,3.0422130237635185,3.100594387931036,2.9903202306600702,3.009782,3.009782,14977600
2000-02-18,2.9968094062499993,3.0227558080357135,2.8411309955357136,2.905997,2.905997,26087200
2000-02-22,2.970862587962962,2.9838357870370364,2.8022109999999993,2.802211,2.802211,12847200
2000-02-23,2.9319427690659277,2.9578891652523516,2.899511745759008,2.912481,2.912481,12624800
2000-02-24,2.9059969778824066,2.912481606352945,2.7632917691471097,2.808696,2.808696,16156800
2000-02-25,2.8022111714639912,2.808695799471556,2.750318371992436,2.756803,2.756803,14830400
2000-02-28,2.795725992105363,2.9319425919282507,2.782748850943964,2.893023,2.893023,16385600
2000-02-29,2.8930236275182812,3.0227556287522845,2.8930236275182812,2.951405,2.951405,12575200
2000-03-01,2.9514049719264013,2.9773513719264013,2.899512171926401,2.91897,2.91897,9884800
2000-03-02,2.9449158487167346,3.107082790285758,2.918969453573856,3.05519,3.05519,11260800
2000-03-03,3.1200526280735974,3.1395143999999977,3.0227555999999978,3.048702,3.048702,6912800
2000-03-06,3.061674578947371,3.074647776315792,2.92545797850495,2.957889,2.957889,7684800
2000-03-07,2.9838353811659193,2.9903200078946366,2.8735651759618652,2.893023,2.893023,9532000
2000-03-08,2.828157000000002,2.867076591743121,2.8022106055045892,2.828157,2.828157,10000000
2000-03-09,2.8151846028037366,2.828157803738316,2.6789640210641106,2.776265,2.776265,14059200
2000-03-10,2.795726571926401,2.847619371926401,2.782749428073601,2.789238,2.789238,12566400
2000-03-13,2.815184400000001,3.035728800000001,2.7503184000000007,2.983836,2.983836,20965600
2000-03-14,3.009782199134198,3.12654099134199,2.931943004329003,2.996809,2.996809,18244000
2000-03-15,2.9708621060606055,3.4768167878787875,2.9643735356498175,3.424924,3.424924,25912800
2000-03-16,3.4246663304130607,3.951035916083913,3.262203996503494,3.717093,3.717093,17427200
2000-03-17,3.600122154411765,3.756084125,3.340185536764706,3.535138,3.535138,30021600
2000-03-20,3.359678461981912,3.4701534886363667,3.359678461981912,3.431163,3.431163,14386400
2000-03-21,3.4441599999999983,3.4766540509898856,3.3531821886792437,3.44416,3.44416,13809600
2000-03-22,3.561131318518518,3.587124977777777,3.4766539014440294,3.509144,3.509144,11780000
2000-03-23,3.496147507352941,3.600122154411765,3.4571570147058823,3.535138,3.535138,12538400
2000-03-24,3.535137830258304,3.5871251512915143,3.502647730130747,3.522141,3.522141,7305600
2000-03-27,3.7430874401763763,3.769081102955379,3.639112789060366,3.736591,3.736591,16704800
2000-03-28,3.7625838088369026,3.8275640000000024,3.717092933779717,3.827564,3.827564,9060800
2000-03-29,3.8275644972382303,4.0810046602564105,3.8275644972382303,4.055011,4.055011,17080800
2000-03-30,4.061507540315544,4.068007931059107,3.9185463563946525,4.022521,4.022521,13088800
2000-03-31,4.029017192429024,4.158985488958993,3.9965270938146396,4.119995,4.119995,15036800
2000-04-03,4.2629606499999975,4.2629606499999975,4.158985999999998,4.158986,4.158986,14220800
2000-04-04,4.158986092565375,4.171982924104642,3.7820779779266385,4.048515,4.048515,12149600
2000-04-05,4.106998098042393,4.21097273343587,4.0420139509214685,4.074508,4.074508,5654400
2000-04-06,4.08750105997195,4.340941220520499,4.08750105997195,4.321444,4.321444,11058400
2000-04-07,4.418922120302293,4.4644129999999995,4.347437581073396,4.464413,4.464413,12285600
2000-04-10,4.451412777388609,4.490407222611401,4.366935348837214,4.47091,4.47091,6696800
2000-04-11,4.561887689750694,4.756840155124656,4.561887689750694,4.691856,4.691856,18799200
2000-04-12,4.685355198393841,4.711348858165891,4.568387680455903,4.620375,4.620375,9212800
2000-04-13,4.626871763059721,4.698356307951116,4.548890778289051,4.568388,4.568388,9680000
2000-04-14,4.418922170087976,4.496903149560117,4.24996338123167,4.431919,4.431919,17863200
2000-04-17,4.4579128125,4.470909642857143,4.249963526785715,4.366935,4.366935,12481600
2000-04-18,4.347437294393508,4.522896460176989,4.256463443069615,4.405925,4.405925,11352000
2000-04-19,4.509900404269113,4.7698370269935575,4.470909910860446,4.581381,4.581381,9402400
2000-04-20,4.5878812706743854,4.613874932264609,4.548890778289051,4.568388,4.568388,6341600
2000-04-24,4.5813808642206775,4.717849562624793,4.477406218212417,4.490407,4.490407,7215200
2000-04-25,4.483906397260273,4.763336269687297,4.4579127369863,4.743843,4.743843,6885600
2000-04-26,4.70485211965812,4.70485211965812,4.490406415688957,4.561887,4.561887,4333600
2000-04-27,4.470909897772886,4.529393662196355,4.431919404478355,4.5034,4.5034,3830400
2000-04-28,4.62687106968517,4.672361946169161,4.483905952363437,4.5164,4.5164,7720000
2000-05-01,4.516400214424203,4.899804708108227,4.509899824173885,4.841317,4.841317,8130400
2000-05-02,4.8153230686809305,4.8153230686809305,4.639867856353594,4.704852,4.704852,4469600
2000-05-03,4.49690280235988,4.542393679057815,4.32794402654867,4.405925,4.405925,8126400
2000-05-04,4.470909660818711,4.574884304093564,4.418922339181283,4.444916,4.444916,6128800
2000-05-05,4.4449159999999965,4.503399761323879,4.340941356725144,4.444916,4.444916,4955200
2000-05-08,4.444915900224146,4.561887371282675,4.431919070106531,4.477406,4.477406,6868000
2000-05-09,4.451412556710353,4.516400661502064,4.392928793848981,4.490407,4.490407,6644000
2000-05-10,4.418922662721898,4.431919494082845,4.32144445199643,4.392929,4.392929,4293600
2000-05-11,4.392928123791877,4.444915438866337,4.373430905120982,4.438419,4.438419,2653600
2000-05-12,4.366934586201625,4.451411999999998,4.340940927950425,4.451412,4.451412,2688000
2000-05-15,4.457912699716716,4.620375050588988,4.392928549575073,4.587881,4.587881,5956000
2000-05-16,4.561886952173075,4.652864754638065,4.535893294325935,4.594381,4.594381,3246400
2000-05-17,4.535893311515234,4.542393701519649,4.2759567320587735,4.29545,4.29545,5001600
2000-05-18,4.301951156441717,4.3734317530092515,4.184979674846626,4.236967,4.236967,7704000
2000-05-19,4.139488777606648,4.178483222393348,3.990027193749998,4.158986,4.158986,9682400
2000-05-22,4.158985488958993,4.275956955835964,4.068007681388015,4.119995,4.119995,5794400
2000-05-23,4.13299161335772,4.334444437954481,3.938039178765375,4.29545,4.29545,11746400
2000-05-24,4.366935034482758,4.6528653045977,4.366935034482758,4.522897,4.522897,13967200
2000-05-25,4.548890489913548,4.5683877103884765,4.483906340057641,4.5099,4.5099,8943200
2000-05-26,4.522896560919017,4.6008775361072765,4.483906073324888,4.529393,4.529393,4872000
2000-05-30,4.5228970169491545,4.613874830508477,4.334444950094511,4.600878,4.600878,5676800
2000-05-31,4.5878813090379005,4.5878813090379005,4.223970043731778,4.457913,4.457913,7727200
2000-06-01,4.4839061705202345,4.516400219737737,4.4384192428591245,4.496903,4.496903,4212800
2000-06-02,4.613874830508477,4.6528653220339,4.5618875084745785,4.600878,4.600878,4600000
2000-06-05,4.600877438943785,4.665861583561635,4.529392904346153,4.594381,4.594381,3837600
2000-06-06,4.574884285714286,4.574884285714286,4.3149476785714285,4.366935,4.366935,3589600
2000-06-07,4.3669351471574895,4.574884439879274,4.308451384097768,4.568388,4.568388,4171200
2000-06-08,4.418922120302293,4.4709094393646724,4.366934801239912,4.464413,4.464413,2794400
2000-06-09,4.438419421050347,4.4709095205360825,4.262960240511148,4.321444,4.321444,5871200
2000-06-12,4.068007641097206,4.223969595388473,3.8470615391845784,4.201224,4.201224,15022400
2000-06-13,4.204476521992539,4.210972961538461,3.951036358974359,4.055011,4.055011,6928800
2000-06-14,4.061259125786372,4.145866712344783,4.054752676262314,4.119833,4.119833,5578400
2000-06-15,4.113326098615226,4.113326098615226,3.918073277478427,3.989664,3.989664,6023200
2000-06-16,3.963630583518474,3.9701409899328906,3.8529892885906087,3.879023,3.879023,8535200
2000-06-19,3.944106952151306,3.9831575160339923,3.761870987365437,3.807428,3.807428,5864000
2000-06-20,3.8009215770925424,3.8009215770925424,3.6642465811357208,3.716314,3.716314,8980000
2000-06-21,3.690280103068933,3.755360416218794,3.6707528434250682,3.703293,3.703293,5191200
2000-06-22,3.683770305743921,3.6902807124080854,3.625192474263588,3.664247,3.664247,4257600
2000-06-23,3.6902808214707497,3.898550526890632,3.6837704146141763,3.859496,3.859496,7271200
2000-06-26,3.957124153846154,4.1653938461538464,3.9310904423076924,4.061259,4.061259,11592000
2000-06-27,4.171899897403416,4.191427157756094,4.100309176065744,4.158887,4.158887,7790400
2000-06-28,4.171900513436475,4.269528915368358,4.03522549928107,4.071023,4.071023,8188000
2000-06-29,4.061258582278484,4.399696797468357,3.937596486628002,4.113326,4.113326,8083200
2000-06-30,4.126342697658051,4.157258142294972,4.002684563829465,4.145866,4.145866,10526400
2000-07-03,4.269529,4.282545856707317,4.145866882718268,4.269529,4.269529,7405600
2000-07-05,4.210954259617712,4.2630216757667805,4.158886843468643,4.191427,4.191427,3610400
2000-07-06,4.217461000000001,4.282545274691359,4.139359870370371,4.217461,4.217461,3177600
2000-07-07,4.263022254874361,4.42573097388145,4.217461280992911,4.38017,4.38017,5385600
2000-07-10,4.406203316061172,4.419224127821979,4.308578884845609,4.341123,4.341123,4084000
2000-07-11,4.3736637004263645,4.542882831692861,4.30857941917002,4.484305,4.484305,5830400
2000-07-12,4.484304314178778,4.503831574131369,4.399696740047407,4.419224,4.419224,4732800
2000-07-13,4.445258436089962,4.647017731588349,4.432237622574615,4.575427,4.575427,8097600
2000-07-14,4.601460115314052,4.620983418803419,4.458270756480821,4.568916,4.568916,8752800
2000-07-17,4.594950359763285,4.731629332029486,4.529866077047091,4.708849,4.708849,7823200
2000-07-18,4.699084302473396,4.725118010520339,4.497325043671391,4.679561,4.679561,5310400
2000-07-19,4.653528240508292,4.679561953861836,4.562406286646456,4.58844,4.58844,3758400
2000-07-20,4.60145998836578,4.6795611144162,4.588439176900323,4.647017,4.647017,3669600
2000-07-21,4.653528000000002,4.673051305443923,4.607967025423812,4.653528,4.653528,5488800
2000-07-24,4.679561164159172,4.848776315276758,4.660033903877135,4.783696,4.783696,8527200
2000-07-25,4.842269854447441,4.881320417789759,4.699084455525608,4.829253,4.829253,5234400
